Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.720000E+3 3.700000E+1 3.700721E+1 3.560453E+1 2.468086E+1 2.633082E+0 2.095741E+1 0.0393961105511013  
 1.721000E+3 3.700000E+1 3.699628E+1 3.560818E+1 2.468454E+1 2.607615E+0 2.095005E+1 0.0389826157922141  
 1.722000E+3 3.700000E+1 3.700372E+1 3.560833E+1 2.466998E+1 2.622307E+0 2.096124E+1 0.0391871789550366  
 1.723000E+3 3.700000E+1 3.700023E+1 3.561213E+1 2.468852E+1 2.612566E+0 2.097611E+1 0.038978291947154  
 1.724000E+3 3.700000E+1 3.700387E+1 3.560484E+1 2.468852E+1 2.617121E+0 2.097611E+1 0.0392932533891459  
 1.725000E+3 3.700000E+1 3.700402E+1 3.560863E+1 2.468132E+1 2.612281E+0 2.097994E+1 0.0391868488060338  
 1.726000E+3 3.700000E+1 3.700053E+1 3.560878E+1 2.468883E+1 2.611979E+0 2.098010E+1 0.0390844617535337  
 1.727000E+3 3.700000E+1 3.699704E+1 3.559801E+1 2.467059E+1 2.615767E+0 2.098761E+1 0.0393007923757535  
 1.728000E+3 3.700000E+1 3.699704E+1 3.561258E+1 2.468163E+1 2.619627E+0 2.099497E+1 0.0388755883454666  
 1.729000E+3 3.700000E+1 3.699355E+1 3.560545E+1 2.468546E+1 2.619648E+0 2.100248E+1 0.0389856047318599  
 1.730000E+3 3.700000E+1 3.700098E+1 3.560559E+1 2.468193E+1 2.624294E+0 2.099159E+1 0.0391901945733802  
 1.731000E+3 3.700000E+1 3.700114E+1 3.559482E+1 2.468944E+1 2.615644E+0 2.099175E+1 0.0395091195853779  
 1.732000E+3 3.700000E+1 3.700114E+1 3.561303E+1 2.467472E+1 2.616077E+0 2.101014E+1 0.0389775876975365  
 1.733000E+3 3.700000E+1 3.700114E+1 3.560210E+1 2.468576E+1 2.615951E+0 2.101382E+1 0.0392965583490861  
 1.734000E+3 3.700000E+1 3.701221E+1 3.562047E+1 2.469327E+1 2.615808E+0 2.103605E+1 0.0390713541960565  
 1.735000E+3 3.700000E+1 3.700887E+1 3.561713E+1 2.469726E+1 2.602096E+0 2.105107E+1 0.0390750181162828  
 1.736000E+3 3.700000E+1 3.700159E+1 3.561713E+1 2.469726E+1 2.605770E+0 2.106211E+1 0.0388706220854964  
 1.737000E+3 3.700000E+1 3.699810E+1 3.561364E+1 2.469373E+1 2.613253E+0 2.104755E+1 0.0388744312572375  
 1.738000E+3 3.700000E+1 3.699460E+1 3.561743E+1 2.469020E+1 2.616601E+0 2.103666E+1 0.0386656196137677  
 1.739000E+3 3.700000E+1 3.701282E+1 3.562472E+1 2.470492E+1 2.620771E+0 2.105138E+1 0.0389645167737457  
 1.740000E+3 3.700000E+1 3.701295E+1 3.561756E+1 2.469034E+1 2.598778E+0 2.106255E+1 0.039177023917416  
 1.741000E+3 3.700000E+1 3.700582E+1 3.562864E+1 2.469785E+1 2.598834E+0 2.107006E+1 0.0386537347482251  
 1.742000E+3 3.700000E+1 3.700961E+1 3.561422E+1 2.469800E+1 2.605971E+0 2.107021E+1 0.039180698047016  
 1.743000E+3 3.700000E+1 3.701326E+1 3.562515E+1 2.469800E+1 2.599880E+0 2.107389E+1 0.0389643271677454  
 1.744000E+3 3.700000E+1 3.699155E+1 3.560344E+1 2.467976E+1 2.594595E+0 2.107404E+1 0.0389880865444462  
 1.745000E+3 3.700000E+1 3.698805E+1 3.562181E+1 2.469095E+1 2.619897E+0 2.107052E+1 0.0383540308591842  
 1.746000E+3 3.700000E+1 3.700642E+1 3.562196E+1 2.469110E+1 2.623063E+0 2.108539E+1 0.0388653515977222  
 1.747000E+3 3.700000E+1 3.701007E+1 3.562925E+1 2.470214E+1 2.601707E+0 2.108539E+1 0.0387552362174337  
 1.748000E+3 3.700000E+1 3.699928E+1 3.561847E+1 2.468021E+1 2.598273E+0 2.107818E+1 0.0387666848126828  
 1.749000E+3 3.700000E+1 3.699944E+1 3.561133E+1 2.469876E+1 2.610590E+0 2.106730E+1 0.0389794483946541  
 1.750000E+3 3.700000E+1 3.699230E+1 3.562241E+1 2.469156E+1 2.609415E+0 2.106745E+1 0.0384558484392268  
 1.751000E+3 3.700000E+1 3.698881E+1 3.562985E+1 2.468067E+1 2.618239E+0 2.107128E+1 0.0381410530776864  
 1.752000E+3 3.700000E+1 3.699625E+1 3.560086E+1 2.467715E+1 2.622768E+0 2.104200E+1 0.0391954014594031  
 1.753000E+3 3.700000E+1 3.698532E+1 3.559357E+1 2.467715E+1 2.614706E+0 2.105304E+1 0.0391011634966653  
 1.754000E+3 3.700000E+1 3.700368E+1 3.560830E+1 2.469570E+1 2.629307E+0 2.106791E+1 0.0391869311368418  
 1.755000E+3 3.700000E+1 3.699655E+1 3.561573E+1 2.469585E+1 2.607549E+0 2.107174E+1 0.0387699479976965  
 1.756000E+3 3.700000E+1 3.700034E+1 3.561224E+1 2.468864E+1 2.617668E+0 2.107925E+1 0.0389781715500064  
 1.757000E+3 3.700000E+1 3.700034E+1 3.561589E+1 2.469232E+1 2.612736E+0 2.109764E+1 0.0388716946284369  
 1.758000E+3 3.700000E+1 3.700399E+1 3.562317E+1 2.469232E+1 2.613073E+0 2.109764E+1 0.0387618507841947  
 1.759000E+3 3.700000E+1 3.701143E+1 3.561604E+1 2.470719E+1 2.608563E+0 2.112355E+1 0.0391786958909525  
 1.760000E+3 3.700000E+1 3.699701E+1 3.561619E+1 2.469998E+1 2.599321E+0 2.111635E+1 0.038769447265415  
 1.761000E+3 3.700000E+1 3.700444E+1 3.563091E+1 2.471117E+1 2.616300E+0 2.113490E+1 0.0385488330216658  
 1.762000E+3 3.700000E+1 3.699730E+1 3.562377E+1 2.469661E+1 2.606125E+0 2.112769E+1 0.0385565592861172  
 1.763000E+3 3.700000E+1 3.700475E+1 3.561300E+1 2.469308E+1 2.615056E+0 2.112049E+1 0.0390798303990116  
 1.764000E+3 3.700000E+1 3.699746E+1 3.560207E+1 2.468204E+1 2.605563E+0 2.110945E+1 0.039194069333609  
 1.765000E+3 3.700000E+1 3.697937E+1 3.560948E+1 2.469322E+1 2.614644E+0 2.112062E+1 0.038469811971419  
 1.766000E+3 3.700000E+1 3.699409E+1 3.559871E+1 2.468601E+1 2.636388E+0 2.112445E+1 0.0391974877741357  
 1.767000E+3 3.700000E+1 3.699060E+1 3.560614E+1 2.468616E+1 2.619120E+0 2.112460E+1 0.0388826196830096  
 1.768000E+3 3.700000E+1 3.699060E+1 3.560250E+1 2.467880E+1 2.625607E+0 2.110988E+1 0.0389888350537182  
 1.769000E+3 3.700000E+1 3.698347E+1 3.561358E+1 2.468632E+1 2.626432E+0 2.112107E+1 0.0384653831487876  
 1.770000E+3 3.700000E+1 3.699091E+1 3.561738E+1 2.469383E+1 2.636345E+0 2.112859E+1 0.0385634765948535  
 1.771000E+3 3.700000E+1 3.699470E+1 3.560660E+1 2.469030E+1 2.628590E+0 2.113978E+1 0.0389843455988497  
 1.772000E+3 3.700000E+1 3.699850E+1 3.561768E+1 2.469413E+1 2.625821E+0 2.115097E+1 0.0387678254170401  
 1.773000E+3 3.700000E+1 3.700229E+1 3.562147E+1 2.470164E+1 2.622213E+0 2.116216E+1 0.0387637006558123  
 1.774000E+3 3.700000E+1 3.698407E+1 3.561419E+1 2.468693E+1 2.618135E+0 2.114008E+1 0.0384644435265831  
 1.775000E+3 3.700000E+1 3.698786E+1 3.559976E+1 2.467972E+1 2.640542E+0 2.112920E+1 0.0389918359000171  
 1.776000E+3 3.700000E+1 3.700988E+1 3.562177E+1 2.470563E+1 2.636071E+0 2.114039E+1 0.0389680243289428  
 1.777000E+3 3.700000E+1 3.700638E+1 3.562921E+1 2.470210E+1 2.610999E+0 2.114054E+1 0.0386528356929609  
 1.778000E+3 3.700000E+1 3.700274E+1 3.561828E+1 2.468370E+1 2.616247E+0 2.114054E+1 0.038869367077804  
 1.779000E+3 3.700000E+1 3.699925E+1 3.561479E+1 2.468386E+1 2.619557E+0 2.114437E+1 0.0388731760035649  
 1.780000E+3 3.700000E+1 3.699576E+1 3.561858E+1 2.468401E+1 2.623131E+0 2.112613E+1 0.0386646519878107  
 1.781000E+3 3.700000E+1 3.699591E+1 3.561509E+1 2.469520E+1 2.627151E+0 2.112996E+1 0.0387706446902142  
 1.782000E+3 3.700000E+1 3.700335E+1 3.561160E+1 2.468799E+1 2.627146E+0 2.113747E+1 0.039081366745667  
 1.783000E+3 3.700000E+1 3.700335E+1 3.560796E+1 2.469535E+1 2.618565E+0 2.114483E+1 0.0391875861464683  
 1.784000E+3 3.700000E+1 3.700350E+1 3.561175E+1 2.468447E+1 2.618890E+0 2.114498E+1 0.0390812021313191  
 1.785000E+3 3.700000E+1 3.698543E+1 3.560461E+1 2.467726E+1 2.618285E+0 2.112674E+1 0.0387820565932333  
 1.786000E+3 3.700000E+1 3.700014E+1 3.561568E+1 2.469579E+1 2.639994E+0 2.113423E+1 0.0388722046020181  
 1.787000E+3 3.700000E+1 3.700031E+1 3.562313E+1 2.469596E+1 2.621994E+0 2.112337E+1 0.038659713506365  
 1.788001E+3 3.700000E+1 3.701124E+1 3.562313E+1 2.470332E+1 2.623237E+0 2.112704E+1 0.0389665366294314  
 1.789000E+3 3.700000E+1 3.701501E+1 3.561963E+1 2.469242E+1 2.609828E+0 2.112718E+1 0.0391744664388708  
 1.790000E+3 3.700000E+1 3.701152E+1 3.561248E+1 2.468889E+1 2.604889E+0 2.111261E+1 0.0392851045476192  
 1.791000E+3 3.700000E+1 3.699345E+1 3.561264E+1 2.467801E+1 2.607671E+0 2.110909E+1 0.0387730311484912  
 1.792000E+3 3.700000E+1 3.701167E+1 3.562357E+1 2.470008E+1 2.628013E+0 2.111277E+1 0.0389657746261815  
 1.793000E+3 3.700000E+1 3.699725E+1 3.561643E+1 2.468184E+1 2.604706E+0 2.109084E+1 0.0387691860189244  
 1.794000E+3 3.700000E+1 3.700833E+1 3.562387E+1 2.470039E+1 2.622737E+0 2.110939E+1 0.0388632678033017  
 1.795000E+3 3.700000E+1 3.700484E+1 3.562038E+1 2.470054E+1 2.608064E+0 2.110218E+1 0.0388670755337255  
 1.796000E+3 3.700000E+1 3.698677E+1 3.561689E+1 2.469333E+1 2.612406E+0 2.110602E+1 0.0384615276628589  
 1.797000E+3 3.700000E+1 3.699042E+1 3.561689E+1 2.470069E+1 2.633583E+0 2.111337E+1 0.0385640071325712  
 1.798000E+3 3.700000E+1 3.700514E+1 3.560247E+1 2.468613E+1 2.628967E+0 2.111353E+1 0.039398109176133  
 1.799000E+3 3.700000E+1 3.699072E+1 3.560991E+1 2.468628E+1 2.612492E+0 2.110264E+1 0.0387760036461761  
 1.800000E+3 3.700000E+1 3.701273E+1 3.562827E+1 2.469747E+1 2.630990E+0 2.111751E+1 0.0388584682893668  
 1.801000E+3 3.700000E+1 3.700560E+1 3.561385E+1 2.468658E+1 2.603745E+0 2.110295E+1 0.0390788976760446  
 1.802000E+3 3.700000E+1 3.700924E+1 3.561385E+1 2.470130E+1 2.613093E+0 2.108087E+1 0.0391811051037728  
 1.803000E+3 3.700000E+1 3.700574E+1 3.562128E+1 2.469777E+1 2.607222E+0 2.109942E+1 0.0388660935261171  
 1.804000E+3 3.700000E+1 3.698768E+1 3.560686E+1 2.468321E+1 2.610707E+0 2.107750E+1 0.0387796059523361  
 1.805000E+3 3.700000E+1 3.700969E+1 3.561794E+1 2.469072E+1 2.631767E+0 2.107765E+1 0.0390744102550569  
 1.806000E+3 3.700000E+1 3.701363E+1 3.562553E+1 2.470574E+1 2.604542E+0 2.107796E+1 0.0389636308568603  
 1.807000E+3 3.700000E+1 3.699178E+1 3.562189E+1 2.468367E+1 2.600699E+0 2.108163E+1 0.0384564098086878  
 1.808000E+3 3.700000E+1 3.700650E+1 3.560382E+1 2.470222E+1 2.626166E+0 2.105235E+1 0.0393968961757475  
 1.809000E+3 3.700000E+1 3.701014E+1 3.561475E+1 2.469486E+1 2.606970E+0 2.105603E+1 0.0391801149804505  
 1.810000E+3 3.700000E+1 3.699208E+1 3.561126E+1 2.468397E+1 2.603168E+0 2.104883E+1 0.0387748144828349  
 1.811000E+3 3.700000E+1 3.699221E+1 3.562232E+1 2.470250E+1 2.624395E+0 2.103792E+1 0.038455945598153  
 1.812000E+3 3.700000E+1 3.700329E+1 3.561519E+1 2.469162E+1 2.623420E+0 2.103072E+1 0.0389749429948289  
 1.813000E+3 3.700000E+1 3.700709E+1 3.562263E+1 2.470281E+1 2.610828E+0 2.102719E+1 0.0388646206077428  
 1.814000E+3 3.700000E+1 3.701437E+1 3.562263E+1 2.470649E+1 2.606875E+0 2.101247E+1 0.0390689850805513  
 1.815000E+3 3.700000E+1 3.698902E+1 3.562278E+1 2.469193E+1 2.597443E+0 2.101998E+1 0.0383529864878597  
 1.816000E+3 3.700000E+1 3.699646E+1 3.560471E+1 2.469943E+1 2.627432E+0 2.101278E+1 0.0390889295264588  
 1.817000E+3 3.700000E+1 3.699296E+1 3.561943E+1 2.469591E+1 2.617161E+0 2.102765E+1 0.0385612571565574  
 1.818000E+3 3.700000E+1 3.698583E+1 3.560137E+1 2.468502E+1 2.622628E+0 2.101676E+1 0.0388878293166807  
 1.819000E+3 3.700000E+1 3.698234E+1 3.560152E+1 2.467046E+1 2.631897E+0 2.100220E+1 0.0387854226448758  
 1.820000E+3 3.700000E+1 3.699691E+1 3.561245E+1 2.469621E+1 2.637231E+0 2.099852E+1 0.0388757302572555  
 1.821000E+3 3.700000E+1 3.698978E+1 3.560532E+1 2.468533E+1 2.621234E+0 2.102443E+1 0.0388835151600942  
 1.822000E+3 3.700000E+1 3.700450E+1 3.562004E+1 2.470020E+1 2.631821E+0 2.103562E+1 0.0388674465272919  
 1.823000E+3 3.700000E+1 3.700450E+1 3.562004E+1 2.470020E+1 2.614347E+0 2.103562E+1 0.0388674465272919  
 1.824000E+3 3.700000E+1 3.699737E+1 3.562384E+1 2.470035E+1 2.615257E+0 2.104313E+1 0.0385564835233932  
 1.825000E+3 3.700000E+1 3.700495E+1 3.562049E+1 2.469330E+1 2.623433E+0 2.105079E+1 0.0388669555079114  
 1.826000E+3 3.700000E+1 3.699402E+1 3.559499E+1 2.468226E+1 2.613758E+0 2.102871E+1 0.0393041267886294  
 1.827000E+3 3.700000E+1 3.698689E+1 3.561336E+1 2.468977E+1 2.627286E+0 2.102887E+1 0.0385678296010262  
 1.828000E+3 3.700000E+1 3.699797E+1 3.560622E+1 2.468624E+1 2.635679E+0 2.103638E+1 0.0390872718305959  
 1.829000E+3 3.700000E+1 3.699448E+1 3.560273E+1 2.468640E+1 2.623034E+0 2.104021E+1 0.0390911034069579  
 1.830000E+3 3.700000E+1 3.700920E+1 3.562474E+1 2.470127E+1 2.628672E+0 2.105508E+1 0.0388623187144663  
 1.831000E+3 3.700000E+1 3.701300E+1 3.562125E+1 2.470142E+1 2.610975E+0 2.104788E+1 0.0390707793802855  
 1.832000E+3 3.700000E+1 3.700571E+1 3.561396E+1 2.469774E+1 2.606648E+0 2.103684E+1 0.0390787769739732  
 1.833000E+3 3.700000E+1 3.699855E+1 3.561045E+1 2.469419E+1 2.614328E+0 2.102961E+1 0.0389801308323821  
 1.834000E+3 3.700000E+1 3.700235E+1 3.561789E+1 2.469802E+1 2.621653E+0 2.103712E+1 0.0388697926800267  
 1.835000E+3 3.700000E+1 3.698430E+1 3.561442E+1 2.467980E+1 2.616468E+0 2.102626E+1 0.0384641951209649  
 1.836000E+3 3.700000E+1 3.699172E+1 3.561455E+1 2.468361E+1 2.638662E+0 2.101535E+1 0.0386687463410319  
 1.837000E+3 3.700000E+1 3.700280E+1 3.561470E+1 2.469480E+1 2.629730E+0 2.101182E+1 0.0389754792262746  
 1.838000E+3 3.700000E+1 3.700280E+1 3.561470E+1 2.469112E+1 2.617937E+0 2.101550E+1 0.0389754792262746  
 1.839000E+3 3.700000E+1 3.699931E+1 3.562214E+1 2.469128E+1 2.618694E+0 2.101198E+1 0.0386605072014202  
 1.840000E+3 3.700000E+1 3.699946E+1 3.561500E+1 2.469879E+1 2.622620E+0 2.100845E+1 0.0388729467920819  
 1.841000E+3 3.700000E+1 3.701783E+1 3.563337E+1 2.470998E+1 2.622170E+0 2.101964E+1 0.0388529066995347  
 1.842000E+3 3.700000E+1 3.700705E+1 3.561894E+1 2.471013E+1 2.599752E+0 2.100508E+1 0.0389711204207648  
 1.843000E+3 3.700000E+1 3.701433E+1 3.563352E+1 2.470277E+1 2.612566E+0 2.100140E+1 0.0387503115044487  
 1.844000E+3 3.700000E+1 3.699642E+1 3.563018E+1 2.469940E+1 2.601686E+0 2.100906E+1 0.038345020990632  
 1.845000E+3 3.700000E+1 3.700735E+1 3.562653E+1 2.469572E+1 2.622568E+0 2.100170E+1 0.0387581950866391  
 1.846000E+3 3.700000E+1 3.699657E+1 3.562669E+1 2.469587E+1 2.607831E+0 2.099817E+1 0.0384509478708237  
 1.847000E+3 3.700000E+1 3.700765E+1 3.562320E+1 2.469970E+1 2.621211E+0 2.098729E+1 0.0388637180264547  
 1.848000E+3 3.700000E+1 3.701145E+1 3.561970E+1 2.469986E+1 2.606987E+0 2.097640E+1 0.0390724795548531  
 1.849000E+3 3.700000E+1 3.698610E+1 3.561256E+1 2.467793E+1 2.602484E+0 2.098392E+1 0.0385689767879646  
 1.850000E+3 3.700000E+1 3.700796E+1 3.561985E+1 2.470369E+1 2.632490E+0 2.101335E+1 0.0389701248040067  
 1.851000E+3 3.700000E+1 3.700811E+1 3.561636E+1 2.469280E+1 2.604916E+0 2.101718E+1 0.0390761436598238  
 1.852000E+3 3.700000E+1 3.700826E+1 3.561652E+1 2.470031E+1 2.605925E+0 2.101366E+1 0.0390756873495782  
 1.853000E+3 3.700000E+1 3.699020E+1 3.562395E+1 2.468207E+1 2.604739E+0 2.098805E+1 0.0383520075679424  
 1.854000E+3 3.700000E+1 3.700492E+1 3.562774E+1 2.470062E+1 2.625849E+0 2.098820E+1 0.0386547111885288  
 1.855000E+3 3.700000E+1 3.700871E+1 3.562790E+1 2.469709E+1 2.607235E+0 2.099572E+1 0.0387564240384643  
 1.856000E+3 3.700000E+1 3.699429E+1 3.561712E+1 2.469357E+1 2.603443E+0 2.098115E+1 0.0386659561469316  
 1.857000E+3 3.700000E+1 3.700535E+1 3.560996E+1 2.469370E+1 2.620402E+0 2.097393E+1 0.0391853852124518  
 1.858000E+3 3.700000E+1 3.700535E+1 3.562453E+1 2.469370E+1 2.606122E+0 2.096289E+1 0.0387603710140176  
 1.859000E+3 3.700000E+1 3.700550E+1 3.562469E+1 2.469753E+1 2.606559E+0 2.096672E+1 0.0387599162266394  
 1.860000E+3 3.700000E+1 3.698380E+1 3.562119E+1 2.468665E+1 2.605708E+0 2.097423E+1 0.0382527927899097  
 1.861000E+3 3.700000E+1 3.699852E+1 3.562135E+1 2.469048E+1 2.631624E+0 2.096335E+1 0.0386613646029698  
 1.862000E+3 3.700000E+1 3.698774E+1 3.559964E+1 2.468327E+1 2.613441E+0 2.095246E+1 0.0389919673345012  
 1.863000E+3 3.700000E+1 3.700247E+1 3.561801E+1 2.469078E+1 2.628305E+0 2.096365E+1 0.0388696617245041  
 1.864000E+3 3.700000E+1 3.699897E+1 3.562180E+1 2.470565E+1 2.610717E+0 2.096748E+1 0.0386608762050205  
 1.865000E+3 3.700000E+1 3.697726E+1 3.561102E+1 2.468741E+1 2.616166E+0 2.096396E+1 0.0383656519807632  
 1.866000E+3 3.700000E+1 3.699184E+1 3.561102E+1 2.468373E+1 2.642535E+0 2.095660E+1 0.0387750758051861  
 1.867000E+3 3.700000E+1 3.698470E+1 3.562210E+1 2.469492E+1 2.625355E+0 2.096411E+1 0.038251534861785  
 1.868000E+3 3.700000E+1 3.699942E+1 3.561861E+1 2.469139E+1 2.636571E+0 2.096426E+1 0.0387665324390818  
 1.869000E+3 3.700000E+1 3.699957E+1 3.560783E+1 2.469155E+1 2.619737E+0 2.095706E+1 0.0390852236713105  
 1.870000E+3 3.700000E+1 3.699608E+1 3.560434E+1 2.468802E+1 2.621099E+0 2.096825E+1 0.0390890548736474  
 1.871000E+3 3.700000E+1 3.698531E+1 3.561906E+1 2.468081E+1 2.625443E+0 2.096840E+1 0.0383572727635148  
 1.872000E+3 3.700000E+1 3.700003E+1 3.562286E+1 2.470304E+1 2.638785E+0 2.097959E+1 0.0386597258052834  
 1.873000E+3 3.700000E+1 3.700747E+1 3.562300E+1 2.469951E+1 2.621511E+0 2.097974E+1 0.0388644976560088  
 1.874001E+3 3.700000E+1 3.700033E+1 3.562316E+1 2.469599E+1 2.613863E+0 2.097622E+1 0.0386594002328822  
 1.875000E+3 3.700000E+1 3.699669E+1 3.562316E+1 2.468127E+1 2.622416E+0 2.097622E+1 0.0385572195167414  
 1.876000E+3 3.700000E+1 3.698956E+1 3.560874E+1 2.468510E+1 2.626124E+0 2.096901E+1 0.0387775585432116  
 1.877000E+3 3.700000E+1 3.700792E+1 3.561982E+1 2.469262E+1 2.634912E+0 2.097284E+1 0.0389698768831511  
 1.878000E+3 3.700000E+1 3.701898E+1 3.563453E+1 2.470747E+1 2.613004E+0 2.098769E+1 0.0388513613060142  
 1.879000E+3 3.700000E+1 3.701184E+1 3.562738E+1 2.471498E+1 2.600303E+0 2.097681E+1 0.0388594390044959  
 1.880000E+3 3.700000E+1 3.700107E+1 3.563118E+1 2.470041E+1 2.607779E+0 2.099168E+1 0.0384463831958413  
 1.881000E+3 3.700000E+1 3.702672E+1 3.563498E+1 2.471528E+1 2.618786E+0 2.099183E+1 0.0390554449588578  
 1.882000E+3 3.700000E+1 3.699757E+1 3.563133E+1 2.469688E+1 2.586149E+0 2.099919E+1 0.0383437834063451  
 1.883000E+3 3.700000E+1 3.702687E+1 3.564241E+1 2.471544E+1 2.621081E+0 2.100670E+1 0.0388430524198561  
 1.884000E+3 3.700000E+1 3.701625E+1 3.563543E+1 2.470470E+1 2.582576E+0 2.099965E+1 0.0387485151715582  
 1.885000E+3 3.700000E+1 3.700182E+1 3.563194E+1 2.470485E+1 2.595166E+0 2.100348E+1 0.0384452825189985  
 1.886000E+3 3.700000E+1 3.701291E+1 3.563573E+1 2.471236E+1 2.609741E+0 2.100731E+1 0.0386460442931854  
 1.887000E+3 3.700000E+1 3.702034E+1 3.564317E+1 2.470884E+1 2.594495E+0 2.100010E+1 0.0386376969276302  
 1.888000E+3 3.700000E+1 3.700577E+1 3.563224E+1 2.470516E+1 2.584878E+0 2.099275E+1 0.0385473941576503  
 1.889000E+3 3.700000E+1 3.699499E+1 3.562510E+1 2.470163E+1 2.600930E+0 2.099658E+1 0.0384529446934885  
 1.890000E+3 3.700000E+1 3.700972E+1 3.563618E+1 2.470914E+1 2.611957E+0 2.099305E+1 0.0385434129022807  
 1.891000E+3 3.700000E+1 3.701715E+1 3.561812E+1 2.469458E+1 2.593467E+0 2.098952E+1 0.0392786031379535  
 1.892000E+3 3.700000E+1 3.700273E+1 3.562555E+1 2.470577E+1 2.584613E+0 2.098968E+1 0.0386570873993525  
 1.893000E+3 3.700000E+1 3.699908E+1 3.562555E+1 2.469841E+1 2.600886E+0 2.099704E+1 0.0385546328407562  
 1.894000E+3 3.700000E+1 3.700303E+1 3.562586E+1 2.469871E+1 2.603565E+0 2.098998E+1 0.0386564703280145  
 1.895000E+3 3.700000E+1 3.699954E+1 3.562965E+1 2.469887E+1 2.598483E+0 2.099749E+1 0.038448034151332  
 1.896000E+3 3.700000E+1 3.699240E+1 3.561159E+1 2.469166E+1 2.602775E+0 2.097557E+1 0.0387741743628971  
 1.897000E+3 3.700000E+1 3.698876E+1 3.562616E+1 2.469902E+1 2.611222E+0 2.099765E+1 0.0382471756709115  
 1.898000E+3 3.700000E+1 3.699271E+1 3.563011E+1 2.471036E+1 2.615921E+0 2.099795E+1 0.0382429355396321  
 1.899000E+3 3.700000E+1 3.700379E+1 3.561205E+1 2.468844E+1 2.612129E+0 2.099442E+1 0.0390805921029539  
 1.900000E+3 3.700000E+1 3.698571E+1 3.563039E+1 2.469225E+1 2.599860E+0 2.101295E+1 0.0380383150451061  
 1.901000E+3 3.700000E+1 3.700027E+1 3.562310E+1 2.469961E+1 2.622645E+0 2.102031E+1 0.0386594653469238  
 1.902000E+3 3.700000E+1 3.698586E+1 3.560868E+1 2.468873E+1 2.604777E+0 2.104254E+1 0.0386754016155612  
 1.903000E+3 3.700000E+1 3.699344E+1 3.562720E+1 2.470007E+1 2.623864E+0 2.105756E+1 0.0383482283199353  
 1.904000E+3 3.700000E+1 3.699344E+1 3.561627E+1 2.470007E+1 2.614895E+0 2.105021E+1 0.0386668789292085  
 1.905000E+3 3.700000E+1 3.698631E+1 3.560913E+1 2.468550E+1 2.616474E+0 2.106140E+1 0.0386749128664475  
 1.906000E+3 3.700000E+1 3.698646E+1 3.560929E+1 2.468934E+1 2.626032E+0 2.107627E+1 0.0386744582663681  
 1.907000E+3 3.700000E+1 3.700847E+1 3.561672E+1 2.470053E+1 2.626843E+0 2.108378E+1 0.0390757486933104  
 1.908000E+3 3.700000E+1 3.700134E+1 3.562416E+1 2.470436E+1 2.601587E+0 2.109129E+1 0.0386585957395205  
 1.909000E+3 3.700000E+1 3.699784E+1 3.562067E+1 2.470451E+1 2.611473E+0 2.110248E+1 0.0386621026499501  
 1.910000E+3 3.700000E+1 3.699799E+1 3.562082E+1 2.470467E+1 2.614868E+0 2.111367E+1 0.0386619398430468  
 1.911000E+3 3.700000E+1 3.698357E+1 3.561369E+1 2.469746E+1 2.614606E+0 2.110279E+1 0.0384649835498653  
 1.912000E+3 3.700000E+1 3.700194E+1 3.562841E+1 2.470865E+1 2.632535E+0 2.112501E+1 0.038551537944017  
 1.913000E+3 3.700000E+1 3.700573E+1 3.561399E+1 2.470512E+1 2.610651E+0 2.111045E+1 0.0390784632668229  
 1.914001E+3 3.700000E+1 3.700953E+1 3.562507E+1 2.470528E+1 2.607595E+0 2.113268E+1 0.0388619587273793  
 1.915000E+3 3.700000E+1 3.698418E+1 3.561793E+1 2.469071E+1 2.602609E+0 2.114019E+1 0.0383584896707922  
 1.916000E+3 3.700000E+1 3.699890E+1 3.561808E+1 2.470190E+1 2.632854E+0 2.114770E+1 0.0387673900446066  
 1.917000E+3 3.700000E+1 3.700269E+1 3.562552E+1 2.470941E+1 2.614259E+0 2.115889E+1 0.0386568392545568  
 1.918000E+3 3.700000E+1 3.699541E+1 3.561459E+1 2.469101E+1 2.611224E+0 2.115889E+1 0.038771188998666  
 1.919000E+3 3.700000E+1 3.700647E+1 3.563294E+1 2.470587E+1 2.620192E+0 2.117742E+1 0.0385466369039434  
 1.920000E+3 3.700000E+1 3.698841E+1 3.562216E+1 2.470602E+1 2.606481E+0 2.116653E+1 0.038353934741745  
 1.921000E+3 3.700000E+1 3.698491E+1 3.562595E+1 2.469145E+1 2.628909E+0 2.118876E+1 0.0381452284079441  
 1.922000E+3 3.700000E+1 3.698507E+1 3.561882E+1 2.468425E+1 2.632837E+0 2.119627E+1 0.0383575312152396  
 1.923000E+3 3.700000E+1 3.698521E+1 3.561533E+1 2.470280E+1 2.634182E+0 2.119642E+1 0.0384632123301961  
 1.924000E+3 3.700000E+1 3.699994E+1 3.561913E+1 2.471031E+1 2.635882E+0 2.119290E+1 0.0387659664904787  
 1.925000E+3 3.700000E+1 3.700373E+1 3.561927E+1 2.470678E+1 2.619708E+0 2.117833E+1 0.0388682867447872  
 1.926000E+3 3.700000E+1 3.699675E+1 3.561958E+1 2.469237E+1 2.616543E+0 2.118600E+1 0.0386632857546327  
 1.927000E+3 3.700000E+1 3.698597E+1 3.561973E+1 2.469988E+1 2.625012E+0 2.117511E+1 0.0383562705275982  
