Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.334500E+4 2.700000E+1 2.700375E+1 2.645921E+1 2.455333E+1 1.125343E+0 2.120149E+1 0.0171119192219077  
 1.334600E+4 2.700000E+1 2.699271E+1 2.645921E+1 2.456805E+1 1.126346E+0 2.119781E+1 0.0167649922960439  
 1.334700E+4 2.700000E+1 2.700375E+1 2.644817E+1 2.455701E+1 1.139399E+0 2.119413E+1 0.0174734245393529  
 1.334800E+4 2.700000E+1 2.700359E+1 2.645538E+1 2.456054E+1 1.125686E+0 2.119766E+1 0.0172322356945267  
 1.334900E+4 2.700000E+1 2.698887E+1 2.644802E+1 2.457158E+1 1.126508E+0 2.120134E+1 0.0170103474917965  
 1.335000E+4 2.700000E+1 2.698887E+1 2.644802E+1 2.456054E+1 1.144075E+0 2.119030E+1 0.0170103474917965  
 1.335100E+4 2.700000E+1 2.700359E+1 2.645538E+1 2.456054E+1 1.143993E+0 2.119030E+1 0.0172322356945267  
 1.335200E+4 2.700000E+1 2.701078E+1 2.646992E+1 2.457508E+1 1.127353E+0 2.120484E+1 0.0169825259612536  
 1.335300E+4 2.700000E+1 2.702549E+1 2.645888E+1 2.457140E+1 1.119574E+0 2.119013E+1 0.0178059029768919  
 1.335400E+4 2.700000E+1 2.699974E+1 2.646624E+1 2.456772E+1 1.100919E+0 2.120116E+1 0.0167560871970914  
 1.335500E+4 2.700000E+1 2.701446E+1 2.646256E+1 2.457876E+1 1.130752E+0 2.119748E+1 0.0173388130277303  
 1.335600E+4 2.700000E+1 2.698853E+1 2.646607E+1 2.455651E+1 1.110183E+0 2.118995E+1 0.0164095553547626  
 1.335700E+4 2.700000E+1 2.699606E+1 2.645520E+1 2.456772E+1 1.141605E+0 2.119013E+1 0.0170014297933094  
 1.335800E+4 2.700000E+1 2.700342E+1 2.644785E+1 2.456772E+1 1.131222E+0 2.117909E+1 0.0174735328582848  
 1.335900E+4 2.700000E+1 2.699957E+1 2.644767E+1 2.455651E+1 1.123455E+0 2.117892E+1 0.0173583419769374  
 1.336000E+4 2.700000E+1 2.701061E+1 2.647343E+1 2.457123E+1 1.128479E+0 2.119364E+1 0.0168625048681293  
 1.336100E+4 2.700000E+1 2.701796E+1 2.647343E+1 2.457491E+1 1.114626E+0 2.118995E+1 0.0170932271786783  
 1.336200E+4 2.700000E+1 2.699589E+1 2.646239E+1 2.455284E+1 1.105392E+0 2.117524E+1 0.0167609632214067  
 1.336300E+4 2.700000E+1 2.700308E+1 2.646222E+1 2.456002E+1 1.130923E+0 2.118611E+1 0.0169924105797795  
 1.336400E+4 2.700000E+1 2.701044E+1 2.647694E+1 2.456002E+1 1.120425E+0 2.119346E+1 0.0167425468177897  
 1.336500E+4 2.700000E+1 2.701411E+1 2.646958E+1 2.457106E+1 1.111745E+0 2.119714E+1 0.0170981999595529  
 1.336600E+4 2.700000E+1 2.699940E+1 2.645854E+1 2.455266E+1 1.106670E+0 2.117507E+1 0.0169971377052813  
 1.336700E+4 2.700000E+1 2.700308E+1 2.646222E+1 2.456370E+1 1.123302E+0 2.118243E+1 0.0169924105797795  
 1.336800E+4 2.700000E+1 2.699204E+1 2.646222E+1 2.456738E+1 1.117398E+0 2.118243E+1 0.0166455625732699  
 1.336900E+4 2.700000E+1 2.699554E+1 2.646573E+1 2.455985E+1 1.130903E+0 2.118225E+1 0.0166408335619287  
 1.337000E+4 2.700000E+1 2.700290E+1 2.646573E+1 2.456353E+1 1.126500E+0 2.118593E+1 0.0168720042363512  
 1.337100E+4 2.700000E+1 2.701762E+1 2.646573E+1 2.457825E+1 1.118393E+0 2.118961E+1 0.0173343455851963  
 1.337200E+4 2.700000E+1 2.701394E+1 2.646940E+1 2.457457E+1 1.100738E+0 2.119329E+1 0.0170987465098004  
 1.337300E+4 2.700000E+1 2.701026E+1 2.648044E+1 2.457457E+1 1.104514E+0 2.120065E+1 0.0166226643274189  
 1.337400E+4 2.700000E+1 2.702130E+1 2.647676E+1 2.457825E+1 1.106908E+0 2.120065E+1 0.0170892416245431  
 1.337500E+4 2.700000E+1 2.700290E+1 2.647676E+1 2.457825E+1 1.091736E+0 2.117857E+1 0.016511796357177  
 1.337600E+4 2.700000E+1 2.701009E+1 2.646923E+1 2.457808E+1 1.112715E+0 2.118944E+1 0.0169834113739116  
 1.337700E+4 2.700000E+1 2.700273E+1 2.646923E+1 2.457439E+1 1.101706E+0 2.118944E+1 0.0167523018303846  
 1.337800E+4 2.700000E+1 2.701745E+1 2.646923E+1 2.457808E+1 1.110178E+0 2.117840E+1 0.0172145209174385  
 1.337900E+4 2.700000E+1 2.701362E+1 2.646908E+1 2.457057E+1 1.091070E+0 2.118561E+1 0.0170991599455493  
 1.338000E+4 2.700000E+1 2.702098E+1 2.647644E+1 2.458160E+1 1.095054E+0 2.119297E+1 0.0170896547156058  
 1.338100E+4 2.700000E+1 2.699522E+1 2.646173E+1 2.456321E+1 1.083956E+0 2.118561E+1 0.016761485139439  
 1.338200E+4 2.700000E+1 2.700258E+1 2.647276E+1 2.457792E+1 1.113620E+0 2.118929E+1 0.0166323105131604  
 1.338300E+4 2.700000E+1 2.702098E+1 2.646540E+1 2.457792E+1 1.102625E+0 2.117457E+1 0.0174506801937816  
 1.338400E+4 2.700000E+1 2.702098E+1 2.647644E+1 2.458528E+1 1.080505E+0 2.119297E+1 0.0170896547156058  
 1.338500E+4 2.700000E+1 2.701345E+1 2.647259E+1 2.457407E+1 1.079722E+0 2.119279E+1 0.0169791004514961  
 1.338600E+4 2.700000E+1 2.702448E+1 2.648363E+1 2.458511E+1 1.086325E+0 2.119647E+1 0.0169646338766361  
 1.338700E+4 2.700000E+1 2.701713E+1 2.649099E+1 2.458143E+1 1.070372E+0 2.119647E+1 0.0164940620440845  
 1.338800E+4 2.700000E+1 2.701695E+1 2.646138E+1 2.457758E+1 1.077427E+0 2.117791E+1 0.0174556686003915  
 1.338900E+4 2.700000E+1 2.700241E+1 2.647259E+1 2.456671E+1 1.074761E+0 2.118544E+1 0.0166325241304806  
 1.339000E+4 2.700000E+1 2.700592E+1 2.645770E+1 2.457390E+1 1.090442E+0 2.117423E+1 0.0172295280174298  
 1.339100E+4 2.700000E+1 2.702081E+1 2.647259E+1 2.457775E+1 1.084390E+0 2.118176E+1 0.0172101513321733  
 1.339200E+4 2.700000E+1 2.700943E+1 2.647593E+1 2.456637E+1 1.065762E+0 2.118510E+1 0.0167438242267286  
 1.339300E+4 2.700000E+1 2.701328E+1 2.647610E+1 2.458126E+1 1.078590E+0 2.119630E+1 0.0168591040184713  
 1.339400E+4 2.700000E+1 2.701328E+1 2.647978E+1 2.457390E+1 1.071556E+0 2.118527E+1 0.0167389556789572  
 1.339500E+4 2.700000E+1 2.698735E+1 2.645385E+1 2.455901E+1 1.070282E+0 2.117774E+1 0.0167717867295442  
 1.339600E+4 2.700000E+1 2.700960E+1 2.647978E+1 2.457390E+1 1.100382E+0 2.118895E+1 0.0166234929668698  
 1.339700E+4 2.700000E+1 2.699839E+1 2.648329E+1 2.457741E+1 1.072118E+0 2.118142E+1 0.016157358390584  
 1.339800E+4 2.700000E+1 2.701678E+1 2.648697E+1 2.457741E+1 1.086875E+0 2.118877E+1 0.0166141555698522  
 1.339900E+4 2.700000E+1 2.700557E+1 2.648311E+1 2.458092E+1 1.063420E+0 2.118492E+1 0.016388445381967  
 1.340000E+4 2.700000E+1 2.701293E+1 2.647576E+1 2.458092E+1 1.076895E+0 2.118124E+1 0.0168592231756444  
 1.340100E+4 2.700000E+1 2.700189E+1 2.647576E+1 2.458092E+1 1.066065E+0 2.118492E+1 0.0165127298423251  
 1.340200E+4 2.700000E+1 2.701311E+1 2.646857E+1 2.457005E+1 1.078706E+0 2.118510E+1 0.0170998188897679  
 1.340300E+4 2.700000E+1 2.700925E+1 2.647943E+1 2.458092E+1 1.063630E+0 2.118860E+1 0.0166239324220236  
 1.340400E+4 2.700000E+1 2.701646E+1 2.647928E+1 2.458812E+1 1.067830E+0 2.118477E+1 0.0168550549105238  
 1.340500E+4 2.700000E+1 2.700557E+1 2.646104E+1 2.455884E+1 1.057466E+0 2.118124E+1 0.0171092382400272  
 1.340600E+4 2.700000E+1 2.700189E+1 2.647943E+1 2.458459E+1 1.069461E+0 2.119228E+1 0.0163930008931532  
 1.340700E+4 2.700000E+1 2.699438E+1 2.646824E+1 2.456973E+1 1.072185E+0 2.117005E+1 0.0165224282047915  
 1.340800E+4 2.700000E+1 2.699806E+1 2.646824E+1 2.456604E+1 1.080782E+0 2.117373E+1 0.0166379916209804  
 1.340900E+4 2.700000E+1 2.698685E+1 2.647911E+1 2.456219E+1 1.076224E+0 2.117356E+1 0.0159315228932874  
 1.341000E+4 2.700000E+1 2.700542E+1 2.648664E+1 2.457708E+1 1.090566E+0 2.118109E+1 0.0162686744310458  
 1.341100E+4 2.700000E+1 2.700157E+1 2.649015E+1 2.458795E+1 1.068344E+0 2.119564E+1 0.0160336187897008  
 1.341200E+4 2.700000E+1 2.701261E+1 2.649015E+1 2.458795E+1 1.074239E+0 2.119932E+1 0.0163797357805073  
 1.341300E+4 2.700000E+1 2.701629E+1 2.648647E+1 2.458427E+1 1.060136E+0 2.119932E+1 0.0166150964441932  
 1.341400E+4 2.700000E+1 2.702365E+1 2.648647E+1 2.458795E+1 1.055155E+0 2.120300E+1 0.0168459052279863  
 1.341500E+4 2.700000E+1 2.701629E+1 2.649383E+1 2.458795E+1 1.044475E+0 2.121035E+1 0.016375185797255  
 1.341600E+4 2.700000E+1 2.699421E+1 2.648279E+1 2.458059E+1 1.051267E+0 2.118828E+1 0.0160425320373147  
 1.341700E+4 2.700000E+1 2.699772E+1 2.647894E+1 2.456570E+1 1.075538E+0 2.120282E+1 0.0162781375747383  
 1.341800E+4 2.700000E+1 2.698300E+1 2.646422E+1 2.457674E+1 1.069759E+0 2.119178E+1 0.0162962511503151  
 1.341900E+4 2.700000E+1 2.700876E+1 2.648630E+1 2.458410E+1 1.088425E+0 2.119914E+1 0.0163844979833097  
 1.342000E+4 2.700000E+1 2.699772E+1 2.647526E+1 2.458042E+1 1.057526E+0 2.117707E+1 0.0163981652765943  
 1.342100E+4 2.700000E+1 2.699404E+1 2.647526E+1 2.458042E+1 1.072529E+0 2.118810E+1 0.0162826631363005  
 1.342200E+4 2.700000E+1 2.698651E+1 2.646773E+1 2.456553E+1 1.076220E+0 2.117322E+1 0.0162919292043999  
 1.342300E+4 2.700000E+1 2.698651E+1 2.646773E+1 2.456921E+1 1.085819E+0 2.118793E+1 0.0162919292043999  
 1.342400E+4 2.700000E+1 2.700123E+1 2.647141E+1 2.458025E+1 1.086753E+0 2.119161E+1 0.0166340069994256  
 1.342500E+4 2.700000E+1 2.700123E+1 2.646037E+1 2.456921E+1 1.070410E+0 2.119161E+1 0.0169947867414513  
 1.342600E+4 2.700000E+1 2.699370E+1 2.646756E+1 2.457640E+1 1.071729E+0 2.119880E+1 0.0165232771984659  
 1.342700E+4 2.700000E+1 2.699019E+1 2.647877E+1 2.456921E+1 1.080798E+0 2.120265E+1 0.0160474035531964  
 1.342800E+4 2.700000E+1 2.699370E+1 2.647492E+1 2.457640E+1 1.085132E+0 2.119880E+1 0.0162830813540715  
 1.342900E+4 2.700000E+1 2.697898E+1 2.645652E+1 2.456168E+1 1.081708E+0 2.119880E+1 0.0164214041948699  
 1.343000E+4 2.700000E+1 2.699738E+1 2.645284E+1 2.456536E+1 1.100878E+0 2.118776E+1 0.0171201615164755  
 1.343100E+4 2.700000E+1 2.699002E+1 2.647492E+1 2.457640E+1 1.079498E+0 2.120984E+1 0.0161675762471225  
 1.343200E+4 2.700000E+1 2.699002E+1 2.646756E+1 2.456536E+1 1.090680E+0 2.119880E+1 0.0164077078441299  
 1.343300E+4 2.700000E+1 2.700841E+1 2.648227E+1 2.458376E+1 1.091192E+0 2.121352E+1 0.0165049260599472  
 1.343400E+4 2.700000E+1 2.700456E+1 2.648578E+1 2.458726E+1 1.069904E+0 2.121335E+1 0.0162697309441754  
 1.343500E+4 2.700000E+1 2.700824E+1 2.646371E+1 2.458359E+1 1.075409E+0 2.120599E+1 0.0171057860134406  
 1.343600E+4 2.700000E+1 2.700824E+1 2.649314E+1 2.457991E+1 1.069945E+0 2.121335E+1 0.0161453461946257  
 1.343700E+4 2.700000E+1 2.699721E+1 2.647107E+1 2.458359E+1 1.069282E+0 2.119863E+1 0.0165188955956174  
 1.343800E+4 2.700000E+1 2.700456E+1 2.648946E+1 2.459094E+1 1.081773E+0 2.120231E+1 0.0161498324318724  
 1.343900E+4 2.700000E+1 2.700441E+1 2.648195E+1 2.458343E+1 1.072007E+0 2.120951E+1 0.0163898811533515  
 1.344000E+4 2.700000E+1 2.700073E+1 2.647827E+1 2.457607E+1 1.072359E+0 2.119112E+1 0.0163944372632465  
 1.344100E+4 2.700000E+1 2.699705E+1 2.647459E+1 2.458343E+1 1.076297E+0 2.120951E+1 0.0163989952731879  
 1.344200E+4 2.700000E+1 2.698952E+1 2.646706E+1 2.456854E+1 1.080345E+0 2.119831E+1 0.0164083277793559  
 1.344300E+4 2.700000E+1 2.700056E+1 2.647810E+1 2.457222E+1 1.089570E+0 2.120566E+1 0.0163946477816206  
 1.344400E+4 2.700000E+1 2.701545E+1 2.649299E+1 2.459079E+1 1.076605E+0 2.120584E+1 0.0163762242133895  
 1.344500E+4 2.700000E+1 2.700073E+1 2.647459E+1 2.457239E+1 1.059403E+0 2.121319E+1 0.0165145032596468  
 1.344600E+4 2.700000E+1 2.697849E+1 2.646338E+1 2.456487E+1 1.076987E+0 2.120566E+1 0.0161819939970385  
 1.344700E+4 2.700000E+1 2.698567E+1 2.648161E+1 2.457941E+1 1.102676E+0 2.120549E+1 0.0158130682454568  
 1.344800E+4 2.700000E+1 2.698935E+1 2.646689E+1 2.457573E+1 1.094339E+0 2.119077E+1 0.0164085385653366  
 1.344900E+4 2.700000E+1 2.700407E+1 2.647425E+1 2.459780E+1 1.092342E+0 2.120917E+1 0.0166304383962708  
 1.345000E+4 2.700000E+1 2.700407E+1 2.648161E+1 2.459045E+1 1.076013E+0 2.121285E+1 0.0163903020186512  
 1.345100E+4 2.700000E+1 2.698567E+1 2.647425E+1 2.458677E+1 1.076976E+0 2.119445E+1 0.0160528836295739  
 1.345200E+4 2.700000E+1 2.700407E+1 2.647425E+1 2.459413E+1 1.099004E+0 2.122021E+1 0.0166304383962708  
 1.345300E+4 2.700000E+1 2.699654E+1 2.646672E+1 2.457556E+1 1.076420E+0 2.122372E+1 0.0166399027360312  
 1.345400E+4 2.700000E+1 2.700389E+1 2.648144E+1 2.458292E+1 1.086975E+0 2.121636E+1 0.0163901987393452  
 1.345500E+4 2.700000E+1 2.700022E+1 2.647040E+1 2.457556E+1 1.077641E+0 2.120900E+1 0.0166352763922254  
 1.345600E+4 2.700000E+1 2.699286E+1 2.647040E+1 2.457556E+1 1.082395E+0 2.120900E+1 0.0164041872784759  
 1.345700E+4 2.700000E+1 2.700389E+1 2.648144E+1 2.459395E+1 1.091017E+0 2.121268E+1 0.0163901987393452  
 1.345800E+4 2.700000E+1 2.698550E+1 2.646672E+1 2.457556E+1 1.077652E+0 2.121268E+1 0.0162931726650527  
 1.345900E+4 2.700000E+1 2.699654E+1 2.647040E+1 2.457188E+1 1.100805E+0 2.119796E+1 0.0165197318353507  
 1.346000E+4 2.700000E+1 2.699271E+1 2.646288E+1 2.457541E+1 1.087256E+0 2.118677E+1 0.0166450464413679  
 1.346100E+4 2.700000E+1 2.700374E+1 2.648128E+1 2.459012E+1 1.093485E+0 2.121253E+1 0.0163907105210626  
 1.346200E+4 2.700000E+1 2.701110E+1 2.648496E+1 2.459380E+1 1.080492E+0 2.120517E+1 0.0165015735159825  
 1.346300E+4 2.700000E+1 2.698903E+1 2.645921E+1 2.456437E+1 1.072116E+0 2.119045E+1 0.0166493499874227  
 1.346400E+4 2.700000E+1 2.699989E+1 2.647743E+1 2.458259E+1 1.098507E+0 2.119396E+1 0.0163954775111671  
 1.346500E+4 2.700000E+1 2.700725E+1 2.647375E+1 2.458259E+1 1.084362E+0 2.120499E+1 0.0167465819047824  
 1.346600E+4 2.700000E+1 2.700006E+1 2.647392E+1 2.458276E+1 1.076446E+0 2.121253E+1 0.0165153391658667  
 1.346700E+4 2.700000E+1 2.700357E+1 2.648847E+1 2.459731E+1 1.085080E+0 2.120131E+1 0.0161510396463991  
 1.346800E+4 2.700000E+1 2.700725E+1 2.648479E+1 2.458627E+1 1.080059E+0 2.121235E+1 0.0163863663233821  
 1.346900E+4 2.700000E+1 2.701076E+1 2.646990E+1 2.457874E+1 1.075454E+0 2.121218E+1 0.0169825516244142  
 1.347000E+4 2.700000E+1 2.699236E+1 2.648830E+1 2.459714E+1 1.070614E+0 2.121954E+1 0.0158050816198717  
 1.347100E+4 2.700000E+1 2.699236E+1 2.648094E+1 2.459346E+1 1.092158E+0 2.121218E+1 0.0160447736285097  
 1.347200E+4 2.700000E+1 2.700340E+1 2.646254E+1 2.458610E+1 1.091273E+0 2.121586E+1 0.0169919996185861  
 1.347300E+4 2.700000E+1 2.698851E+1 2.646973E+1 2.457857E+1 1.078708E+0 2.121937E+1 0.0162894673260641  
 1.347400E+4 2.700000E+1 2.699236E+1 2.645886E+1 2.456403E+1 1.097621E+0 2.120482E+1 0.0167654358364015  
 1.347500E+4 2.700000E+1 2.699219E+1 2.645133E+1 2.456754E+1 1.092853E+0 2.121201E+1 0.0170064049946666  
 1.347600E+4 2.700000E+1 2.697748E+1 2.647709E+1 2.458225E+1 1.094401E+0 2.121201E+1 0.015703295365144  
 1.347700E+4 2.700000E+1 2.699219E+1 2.645502E+1 2.457857E+1 1.113388E+0 2.120465E+1 0.0168856678618049  
 1.347800E+4 2.700000E+1 2.698116E+1 2.646237E+1 2.457121E+1 1.096704E+0 2.120098E+1 0.0162988439615093  
 1.347900E+4 2.700000E+1 2.697748E+1 2.646237E+1 2.458225E+1 1.112672E+0 2.121201E+1 0.0161832292700573  
 1.348000E+4 2.700000E+1 2.699202E+1 2.646588E+1 2.457840E+1 1.118431E+0 2.120448E+1 0.0165253749928138  
 1.348100E+4 2.700000E+1 2.698466E+1 2.647324E+1 2.457472E+1 1.103063E+0 2.120816E+1 0.0160541085436193  
 1.348200E+4 2.700000E+1 2.699202E+1 2.647324E+1 2.458576E+1 1.114529E+0 2.121552E+1 0.0162851480784068  
 1.348300E+4 2.700000E+1 2.699202E+1 2.646956E+1 2.457472E+1 1.106696E+0 2.120448E+1 0.0164052284545255  
 1.348400E+4 2.700000E+1 2.697730E+1 2.646956E+1 2.457840E+1 1.108430E+0 2.121920E+1 0.01594302089251  
 1.348500E+4 2.700000E+1 2.698083E+1 2.645469E+1 2.457089E+1 1.127458E+0 2.120065E+1 0.0165393579996349  
 1.348600E+4 2.700000E+1 2.700290E+1 2.648044E+1 2.458928E+1 1.124504E+0 2.121169E+1 0.0163917504142978  
 1.348700E+4 2.700000E+1 2.698451E+1 2.645837E+1 2.457089E+1 1.100210E+0 2.120433E+1 0.0165347575193557  
 1.348800E+4 2.700000E+1 2.699923E+1 2.648044E+1 2.458928E+1 1.124590E+0 2.123376E+1 0.0162766071994671  
 1.348900E+4 2.700000E+1 2.701026E+1 2.648044E+1 2.458928E+1 1.106657E+0 2.124112E+1 0.0166226643274189  
 1.349000E+4 2.700000E+1 2.699537E+1 2.647291E+1 2.457808E+1 1.094704E+0 2.123727E+1 0.0164010767358035  
 1.349100E+4 2.700000E+1 2.698802E+1 2.646923E+1 2.458175E+1 1.112766E+0 2.123727E+1 0.0162903967508626  
 1.349200E+4 2.700000E+1 2.699170E+1 2.647659E+1 2.457072E+1 1.120867E+0 2.123727E+1 0.0161658506180091  
 1.349300E+4 2.700000E+1 2.699537E+1 2.648027E+1 2.458543E+1 1.117122E+0 2.122623E+1 0.0161610440029148  
 1.349400E+4 2.700000E+1 2.700641E+1 2.647659E+1 2.458175E+1 1.114024E+0 2.124463E+1 0.0166274989311672  
 1.349500E+4 2.700000E+1 2.700641E+1 2.648395E+1 2.459647E+1 1.101448E+0 2.124463E+1 0.0163874058032179  
 1.349600E+4 2.700000E+1 2.699520E+1 2.648010E+1 2.459630E+1 1.101751E+0 2.122606E+1 0.0161612515086493  
 1.349700E+4 2.700000E+1 2.699520E+1 2.647274E+1 2.458158E+1 1.114681E+0 2.123710E+1 0.0164012873820755  
 1.349800E+4 2.700000E+1 2.700975E+1 2.647993E+1 2.459613E+1 1.114160E+0 2.124061E+1 0.0166233046342812  
 1.349900E+4 2.700000E+1 2.699888E+1 2.647642E+1 2.457790E+1 1.096939E+0 2.122974E+1 0.0163967284165488  
 1.350000E+4 2.700000E+1 2.700239E+1 2.645785E+1 2.458141E+1 1.110491E+0 2.121853E+1 0.0171136784584493  
 1.350100E+4 2.700000E+1 2.699871E+1 2.646889E+1 2.458141E+1 1.105245E+0 2.122957E+1 0.0166371744683334  
 1.350200E+4 2.700000E+1 2.699871E+1 2.646889E+1 2.457405E+1 1.109803E+0 2.122957E+1 0.0166371744683334  
 1.350300E+4 2.700000E+1 2.699854E+1 2.647608E+1 2.458860E+1 1.109596E+0 2.124412E+1 0.0163971495456175  
 1.350400E+4 2.700000E+1 2.701343E+1 2.647625E+1 2.458509E+1 1.109967E+0 2.122957E+1 0.0168589129900257  
 1.350500E+4 2.700000E+1 2.700222E+1 2.646504E+1 2.457756E+1 1.091894E+0 2.121836E+1 0.016873198133011  
 1.350600E+4 2.700000E+1 2.698750E+1 2.646136E+1 2.456652E+1 1.105436E+0 2.120364E+1 0.0165310210423335  
 1.350700E+4 2.700000E+1 2.698014E+1 2.645400E+1 2.455548E+1 1.122066E+0 2.120364E+1 0.016540220803434  
 1.350800E+4 2.700000E+1 2.699486E+1 2.645768E+1 2.457388E+1 1.131171E+0 2.121468E+1 0.0168825870145303  
 1.350900E+4 2.700000E+1 2.700222E+1 2.646872E+1 2.458492E+1 1.114891E+0 2.122204E+1 0.0167529474041973  
 1.351000E+4 2.700000E+1 2.700590E+1 2.646504E+1 2.457388E+1 1.107989E+0 2.121468E+1 0.016988789497413  
 1.351100E+4 2.700000E+1 2.698733E+1 2.645015E+1 2.457371E+1 1.103943E+0 2.121819E+1 0.0168922008712176  
 1.351200E+4 2.700000E+1 2.699836E+1 2.646487E+1 2.458107E+1 1.126322E+0 2.121819E+1 0.0167575079469528  
 1.351300E+4 2.700000E+1 2.700204E+1 2.646855E+1 2.458842E+1 1.112528E+0 2.122555E+1 0.0167528485800944  
 1.351400E+4 2.700000E+1 2.699469E+1 2.646487E+1 2.457739E+1 1.109327E+0 2.122186E+1 0.0166422292085221  
 1.351500E+4 2.700000E+1 2.700204E+1 2.647223E+1 2.458107E+1 1.118454E+0 2.122186E+1 0.0166326625737901  
 1.351600E+4 2.700000E+1 2.700557E+1 2.646840E+1 2.458459E+1 1.109368E+0 2.121803E+1 0.0168686004809909  
 1.351700E+4 2.700000E+1 2.700925E+1 2.645368E+1 2.457356E+1 1.105526E+0 2.119964E+1 0.0174658318903163  
 1.351800E+4 2.700000E+1 2.700540E+1 2.647190E+1 2.459178E+1 1.100672E+0 2.122522E+1 0.0167489226705824  
 1.351900E+4 2.700000E+1 2.699822E+1 2.646840E+1 2.458459E+1 1.104603E+0 2.121803E+1 0.0166377904701279  
 1.352000E+4 2.700000E+1 2.699804E+1 2.647926E+1 2.457706E+1 1.112345E+0 2.122154E+1 0.0162777441368138  
 1.352100E+4 2.700000E+1 2.700540E+1 2.648662E+1 2.459178E+1 1.112062E+0 2.122154E+1 0.0162686989999499  
 1.352200E+4 2.700000E+1 2.700172E+1 2.646454E+1 2.459178E+1 1.103275E+0 2.122154E+1 0.0168738357166427  
 1.352300E+4 2.700000E+1 2.700540E+1 2.647190E+1 2.458074E+1 1.107840E+0 2.122522E+1 0.0167489226705824  
 1.352400E+4 2.700000E+1 2.700155E+1 2.647541E+1 2.457689E+1 1.102752E+0 2.123609E+1 0.0165134802966058  
 1.352500E+4 2.700000E+1 2.700523E+1 2.647173E+1 2.457689E+1 1.107164E+0 2.121033E+1 0.016749137792601  
 1.352600E+4 2.700000E+1 2.701259E+1 2.648277E+1 2.458425E+1 1.102076E+0 2.122137E+1 0.0166197394744613  
 1.352700E+4 2.700000E+1 2.698666E+1 2.645317E+1 2.457304E+1 1.092778E+0 2.120280E+1 0.0167723346162252  
 1.352800E+4 2.700000E+1 2.700155E+1 2.644966E+1 2.456585E+1 1.123699E+0 2.119930E+1 0.0173554156145797  
 1.352900E+4 2.700000E+1 2.699787E+1 2.646437E+1 2.457321E+1 1.104537E+0 2.120665E+1 0.0167584552859672  
 1.353000E+4 2.700000E+1 2.699770E+1 2.646420E+1 2.457672E+1 1.110339E+0 2.120280E+1 0.0167586705916668  
 1.353100E+4 2.700000E+1 2.701609E+1 2.646788E+1 2.458776E+1 1.110445E+0 2.122488E+1 0.0172159629834558  
 1.353200E+4 2.700000E+1 2.699402E+1 2.647524E+1 2.457672E+1 1.088183E+0 2.122856E+1 0.0162826877368998  
 1.353300E+4 2.700000E+1 2.700489E+1 2.646771E+1 2.458391E+1 1.115051E+0 2.123207E+1 0.0168697940480581  
 1.353400E+4 2.700000E+1 2.700506E+1 2.646420E+1 2.457672E+1 1.100280E+0 2.121384E+1 0.0169898679966428  
 1.353500E+4 2.700000E+1 2.700138E+1 2.647156E+1 2.457672E+1 1.100545E+0 2.121752E+1 0.0166338184881342  
 1.353600E+4 2.700000E+1 2.701242E+1 2.647892E+1 2.459144E+1 1.104440E+0 2.122856E+1 0.0167400430145175  
 1.353700E+4 2.700000E+1 2.700489E+1 2.646035E+1 2.459126E+1 1.090373E+0 2.122471E+1 0.0171104447767332  
 1.353800E+4 2.700000E+1 2.701209E+1 2.647859E+1 2.458743E+1 1.099152E+0 2.123191E+1 0.0167404602760573  
 1.353900E+4 2.700000E+1 2.700489E+1 2.647139E+1 2.456919E+1 1.088965E+0 2.122838E+1 0.0167495680490719  
 1.354000E+4 2.700000E+1 2.700473E+1 2.646020E+1 2.458375E+1 1.096997E+0 2.122455E+1 0.0171103245498996  
 1.354100E+4 2.700000E+1 2.700841E+1 2.646755E+1 2.459479E+1 1.095855E+0 2.121720E+1 0.0169855674508157  
 1.354200E+4 2.700000E+1 2.702313E+1 2.648595E+1 2.460215E+1 1.090744E+0 2.125767E+1 0.0168465667075035  
 1.354300E+4 2.700000E+1 2.701945E+1 2.648227E+1 2.459847E+1 1.072032E+0 2.123927E+1 0.0168512490608629  
 1.354400E+4 2.700000E+1 2.701577E+1 2.647123E+1 2.459479E+1 1.075117E+0 2.124295E+1 0.0170963824621514  
 1.354500E+4 2.700000E+1 2.699720E+1 2.646738E+1 2.457254E+1 1.076826E+0 2.123542E+1 0.016639072869314  
 1.354600E+4 2.700000E+1 2.700105E+1 2.647859E+1 2.458743E+1 1.097232E+0 2.123927E+1 0.0163940410043653  
 1.354700E+4 2.700000E+1 2.701192E+1 2.647842E+1 2.458358E+1 1.091008E+0 2.124278E+1 0.0167406752350604  
 1.354800E+4 2.700000E+1 2.701192E+1 2.647842E+1 2.458726E+1 1.077948E+0 2.125014E+1 0.0167406752350604  
 1.354900E+4 2.700000E+1 2.700824E+1 2.647106E+1 2.457254E+1 1.077545E+0 2.125382E+1 0.0168655244620229  
 1.355000E+4 2.700000E+1 2.701175E+1 2.648193E+1 2.459077E+1 1.080564E+0 2.125732E+1 0.0166207938388956  
 1.355100E+4 2.700000E+1 2.699335E+1 2.646353E+1 2.456869E+1 1.074867E+0 2.125732E+1 0.016643914633841  
 1.355200E+4 2.700000E+1 2.700071E+1 2.647089E+1 2.458341E+1 1.096287E+0 2.125732E+1 0.0166346605300472  
