Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 1.464300E+4 3.700000E+1 3.699954E+1 3.564787E+1 3.307569E+1 2.650059E+0 2.247657E+1 0.0087485667137459  
 1.464400E+4 3.700000E+1 3.698132E+1 3.562601E+1 3.305019E+1 2.658129E+0 2.245817E+1 0.0087189433261736  
 1.464500E+4 3.700000E+1 3.699240E+1 3.564438E+1 3.307220E+1 2.679512E+0 2.247672E+1 0.00853418871658679  
 1.464600E+4 3.700000E+1 3.698148E+1 3.563345E+1 3.306127E+1 2.666344E+0 2.246936E+1 0.00861875464652814  
 1.464700E+4 3.700000E+1 3.699969E+1 3.564802E+1 3.307220E+1 2.681533E+0 2.248040E+1 0.00854440257348809  
 1.464800E+4 3.700000E+1 3.699605E+1 3.564074E+1 3.307220E+1 2.660437E+0 2.247672E+1 0.00870382205666931  
 1.464900E+4 3.700000E+1 3.698512E+1 3.562981E+1 3.306491E+1 2.666705E+0 2.246936E+1 0.00866295406328058  
 1.465000E+4 3.700000E+1 3.697798E+1 3.564452E+1 3.307599E+1 2.680016E+0 2.247319E+1 0.00843883582995895  
 1.465100E+4 3.700000E+1 3.698891E+1 3.564452E+1 3.307599E+1 2.689221E+0 2.248055E+1 0.00844986177299948  
 1.465200E+4 3.700000E+1 3.699984E+1 3.563359E+1 3.307963E+1 2.677717E+0 2.246216E+1 0.00866120150197081  
 1.465300E+4 3.700000E+1 3.699984E+1 3.564452E+1 3.307235E+1 2.666806E+0 2.246584E+1 0.00866236180499713  
 1.465400E+4 3.700000E+1 3.700728E+1 3.563011E+1 3.307614E+1 2.667917E+0 2.246967E+1 0.00879468409017433  
 1.465500E+4 3.700000E+1 3.700000E+1 3.563739E+1 3.307614E+1 2.658921E+0 2.248071E+1 0.00876068414866234  
 1.465600E+4 3.700000E+1 3.700364E+1 3.564468E+1 3.306886E+1 2.667680E+0 2.247335E+1 0.00867993608610086  
 1.465700E+4 3.700000E+1 3.698542E+1 3.562646E+1 3.306157E+1 2.662545E+0 2.247703E+1 0.00871344872322354  
 1.465800E+4 3.700000E+1 3.700378E+1 3.564483E+1 3.307629E+1 2.684565E+0 2.247718E+1 0.00857102870531934  
 1.465900E+4 3.700000E+1 3.699650E+1 3.564119E+1 3.306900E+1 2.662123E+0 2.246614E+1 0.00869280078000561  
 1.466000E+4 3.700000E+1 3.700378E+1 3.563390E+1 3.307629E+1 2.672358E+0 2.245878E+1 0.00871907812668703  
 1.466100E+4 3.700000E+1 3.700378E+1 3.563390E+1 3.307629E+1 2.663199E+0 2.246982E+1 0.00877915276349332  
 1.466200E+4 3.700000E+1 3.700014E+1 3.564119E+1 3.306900E+1 2.663507E+0 2.246982E+1 0.00870709157658182  
 1.466300E+4 3.700000E+1 3.700014E+1 3.564119E+1 3.307629E+1 2.667494E+0 2.247350E+1 0.00868108272302675  
 1.466400E+4 3.700000E+1 3.698557E+1 3.562297E+1 3.305443E+1 2.667114E+0 2.245510E+1 0.00870687973320101  
 1.466500E+4 3.700000E+1 3.700392E+1 3.563768E+1 3.307642E+1 2.684751E+0 2.247731E+1 0.00861581350427265  
 1.466600E+4 3.700000E+1 3.700756E+1 3.562674E+1 3.307642E+1 2.662675E+0 2.245524E+1 0.00885274728094445  
 1.466700E+4 3.700000E+1 3.699314E+1 3.563419E+1 3.307293E+1 2.659662E+0 2.246643E+1 0.00873228497843295  
 1.466800E+4 3.700000E+1 3.699314E+1 3.562325E+1 3.306200E+1 2.676650E+0 2.245171E+1 0.00869120196008416  
 1.466900E+4 3.700000E+1 3.700042E+1 3.564875E+1 3.308386E+1 2.675970E+0 2.247011E+1 0.00857996494416332  
 1.467000E+4 3.700000E+1 3.700042E+1 3.564511E+1 3.308022E+1 2.667913E+0 2.247011E+1 0.00865511086949757  
 1.467100E+4 3.700000E+1 3.700771E+1 3.564511E+1 3.308386E+1 2.668594E+0 2.247011E+1 0.00869722475483243  
 1.467200E+4 3.700000E+1 3.698965E+1 3.562705E+1 3.306215E+1 2.659718E+0 2.245554E+1 0.00875537030030541  
 1.467300E+4 3.700000E+1 3.700058E+1 3.564526E+1 3.308401E+1 2.681470E+0 2.247026E+1 0.0085678781473641  
 1.467400E+4 3.700000E+1 3.700786E+1 3.564891E+1 3.308766E+1 2.667578E+0 2.248130E+1 0.00868053601026515  
 1.467500E+4 3.700000E+1 3.700058E+1 3.564162E+1 3.308401E+1 2.659782E+0 2.248130E+1 0.00873156130808594  
 1.467600E+4 3.700000E+1 3.701166E+1 3.565270E+1 3.309145E+1 2.668461E+0 2.248881E+1 0.00867485597584514  
 1.467700E+4 3.700000E+1 3.700058E+1 3.564526E+1 3.307673E+1 2.654248E+0 2.247394E+1 0.00874452389282747  
 1.467800E+4 3.700000E+1 3.700801E+1 3.565270E+1 3.309145E+1 2.667482E+0 2.249617E+1 0.00865790800488723  
 1.467900E+4 3.700000E+1 3.699709E+1 3.564177E+1 3.308416E+1 2.657301E+0 2.247409E+1 0.00872444209163141  
 1.468000E+4 3.700000E+1 3.700801E+1 3.565270E+1 3.309509E+1 2.670390E+0 2.248145E+1 0.00863906170322145  
 1.468100E+4 3.700000E+1 3.699724E+1 3.564557E+1 3.308432E+1 2.656385E+0 2.247425E+1 0.0087069480969245  
 1.468200E+4 3.700000E+1 3.698980E+1 3.564542E+1 3.307688E+1 2.669639E+0 2.247409E+1 0.00857421335056267  
 1.468300E+4 3.700000E+1 3.700088E+1 3.564921E+1 3.308796E+1 2.677877E+0 2.248528E+1 0.00856774917233749  
 1.468400E+4 3.700000E+1 3.700088E+1 3.563099E+1 3.308796E+1 2.664845E+0 2.246689E+1 0.00876837484801565  
 1.468500E+4 3.700000E+1 3.701196E+1 3.563115E+1 3.308811E+1 2.665856E+0 2.247072E+1 0.00883156906190229  
 1.468600E+4 3.700000E+1 3.699739E+1 3.563115E+1 3.308083E+1 2.652337E+0 2.246704E+1 0.00882768663003638  
 1.468700E+4 3.700000E+1 3.698281E+1 3.563115E+1 3.306261E+1 2.669764E+0 2.247072E+1 0.00861983664968509  
 1.468800E+4 3.700000E+1 3.698646E+1 3.563843E+1 3.307718E+1 2.686250E+0 2.247072E+1 0.00849149228927416  
 1.468900E+4 3.700000E+1 3.697917E+1 3.562386E+1 3.307718E+1 2.682285E+0 2.245968E+1 0.0085626091391455  
 1.469000E+4 3.700000E+1 3.698661E+1 3.563858E+1 3.307733E+1 2.692983E+0 2.247455E+1 0.00844908448699472  
 1.469100E+4 3.700000E+1 3.699025E+1 3.564223E+1 3.308462E+1 2.685559E+0 2.245615E+1 0.00849579958494742  
 1.469200E+4 3.700000E+1 3.699390E+1 3.563494E+1 3.308098E+1 2.683378E+0 2.246351E+1 0.00857867634779197  
 1.469300E+4 3.700000E+1 3.698676E+1 3.562416E+1 3.308112E+1 2.680414E+0 2.247102E+1 0.00862068841980129  
 1.469400E+4 3.700000E+1 3.699754E+1 3.562766E+1 3.308826E+1 2.690100E+0 2.245983E+1 0.0086044476234998  
 1.469500E+4 3.700000E+1 3.698661E+1 3.561672E+1 3.306640E+1 2.677801E+0 2.245983E+1 0.00868373208197404  
 1.469600E+4 3.700000E+1 3.698676E+1 3.563873E+1 3.308477E+1 2.692389E+0 2.247838E+1 0.00845281300453732  
 1.469700E+4 3.700000E+1 3.698676E+1 3.561687E+1 3.308477E+1 2.692604E+0 2.247102E+1 0.00858851426503585  
 1.469800E+4 3.700000E+1 3.699769E+1 3.563509E+1 3.308477E+1 2.694090E+0 2.245999E+1 0.00853338822126474  
 1.469900E+4 3.700000E+1 3.698312E+1 3.563509E+1 3.308477E+1 2.682325E+0 2.247470E+1 0.00851636138022313  
 1.470000E+4 3.700000E+1 3.699056E+1 3.562067E+1 3.306670E+1 2.701323E+0 2.246382E+1 0.00853316182745668  
 1.470100E+4 3.700000E+1 3.700149E+1 3.562431E+1 3.308492E+1 2.692728E+0 2.247118E+1 0.00863342366856993  
 1.470200E+4 3.700000E+1 3.699420E+1 3.561703E+1 3.308128E+1 2.681285E+0 2.248589E+1 0.00870720792781707  
 1.470300E+4 3.700000E+1 3.699799E+1 3.563904E+1 3.308143E+1 2.691041E+0 2.247869E+1 0.00852982591857509  
 1.470400E+4 3.700000E+1 3.701621E+1 3.565725E+1 3.310693E+1 2.686360E+0 2.248973E+1 0.00855964136037002  
 1.470500E+4 3.700000E+1 3.700892E+1 3.563904E+1 3.309600E+1 2.664902E+0 2.248237E+1 0.00876793575064512  
 1.470600E+4 3.700000E+1 3.700164E+1 3.563539E+1 3.308143E+1 2.673747E+0 2.247869E+1 0.0086869410334194  
 1.470700E+4 3.700000E+1 3.701257E+1 3.563904E+1 3.309600E+1 2.680851E+0 2.248973E+1 0.00868700587073189  
 1.470800E+4 3.700000E+1 3.700528E+1 3.564268E+1 3.309236E+1 2.666704E+0 2.248237E+1 0.00870955726705309  
 1.470900E+4 3.700000E+1 3.701636E+1 3.565012E+1 3.309980E+1 2.675225E+0 2.249356E+1 0.00867728150439965  
 1.471000E+4 3.700000E+1 3.700908E+1 3.562826E+1 3.308158E+1 2.660489E+0 2.248252E+1 0.00886730103848182  
 1.471100E+4 3.700000E+1 3.700543E+1 3.563919E+1 3.308887E+1 2.668603E+0 2.248252E+1 0.00872039938391676  
 1.471200E+4 3.700000E+1 3.700179E+1 3.563190E+1 3.307793E+1 2.671279E+0 2.246780E+1 0.00872618698013222  
 1.471300E+4 3.700000E+1 3.700558E+1 3.563934E+1 3.309266E+1 2.674728E+0 2.247531E+1 0.00868050651238384  
 1.471400E+4 3.700000E+1 3.699829E+1 3.563569E+1 3.308173E+1 2.669568E+0 2.248267E+1 0.00869087949480648  
 1.471500E+4 3.700000E+1 3.700193E+1 3.563205E+1 3.309630E+1 2.678156E+0 2.247163E+1 0.0086813667363991  
 1.471600E+4 3.700000E+1 3.699844E+1 3.563584E+1 3.309281E+1 2.673205E+0 2.249018E+1 0.00866724701898327  
 1.471700E+4 3.700000E+1 3.700573E+1 3.564313E+1 3.309281E+1 2.677581E+0 2.248282E+1 0.00863894021520354  
 1.471800E+4 3.700000E+1 3.700209E+1 3.563949E+1 3.309281E+1 2.668581E+0 2.249018E+1 0.00869730949214954  
 1.471900E+4 3.700000E+1 3.700209E+1 3.563949E+1 3.308552E+1 2.673085E+0 2.248650E+1 0.00866802521570178  
 1.472000E+4 3.700000E+1 3.700573E+1 3.562127E+1 3.309645E+1 2.672489E+0 2.247547E+1 0.00881101375248015  
 1.472100E+4 3.700000E+1 3.699860E+1 3.563599E+1 3.308932E+1 2.667845E+0 2.247194E+1 0.00870217281246535  
 1.472200E+4 3.700000E+1 3.700224E+1 3.563964E+1 3.308932E+1 2.676212E+0 2.248298E+1 0.00864778087064881  
 1.472300E+4 3.700000E+1 3.700588E+1 3.562506E+1 3.307475E+1 2.671243E+0 2.246826E+1 0.00879604806347026  
 1.472400E+4 3.700000E+1 3.700588E+1 3.563964E+1 3.309296E+1 2.666946E+0 2.247194E+1 0.00873123889146634  
 1.472500E+4 3.700000E+1 3.700224E+1 3.563235E+1 3.308567E+1 2.666657E+0 2.247194E+1 0.00875646263196628  
 1.472600E+4 3.700000E+1 3.700239E+1 3.563615E+1 3.307854E+1 2.670415E+0 2.246841E+1 0.00870856901095535  
 1.472700E+4 3.700000E+1 3.698782E+1 3.562157E+1 3.307125E+1 2.669622E+0 2.247945E+1 0.0087138072460564  
 1.472800E+4 3.700000E+1 3.699510E+1 3.562522E+1 3.307490E+1 2.687015E+0 2.249049E+1 0.00862421674209692  
 1.472900E+4 3.700000E+1 3.701332E+1 3.565072E+1 3.310040E+1 2.678092E+0 2.249049E+1 0.00863564378080898  
 1.473000E+4 3.700000E+1 3.700968E+1 3.565072E+1 3.310040E+1 2.657300E+0 2.249049E+1 0.00874788001971098  
 1.473100E+4 3.700000E+1 3.701347E+1 3.563994E+1 3.310784E+1 2.662053E+0 2.249800E+1 0.0088101250567757  
 1.473200E+4 3.700000E+1 3.700254E+1 3.563994E+1 3.309691E+1 2.656021E+0 2.248696E+1 0.00877976101968924  
 1.473300E+4 3.700000E+1 3.700254E+1 3.563994E+1 3.309327E+1 2.668140E+0 2.249800E+1 0.00870018477639994  
 1.473400E+4 3.700000E+1 3.701712E+1 3.564723E+1 3.309327E+1 2.666765E+0 2.250168E+1 0.00875575339900831  
 1.473500E+4 3.700000E+1 3.700269E+1 3.564009E+1 3.309342E+1 2.648830E+0 2.249815E+1 0.00882749602780673  
 1.473600E+4 3.700000E+1 3.700269E+1 3.564738E+1 3.309342E+1 2.665854E+0 2.250183E+1 0.00866848576200748  
 1.473700E+4 3.700000E+1 3.700634E+1 3.564738E+1 3.310435E+1 2.664112E+0 2.250551E+1 0.00870320143737817  
 1.473800E+4 3.700000E+1 3.699176E+1 3.563281E+1 3.308249E+1 2.659401E+0 2.249079E+1 0.00873399907737391  
 1.473900E+4 3.700000E+1 3.698825E+1 3.562565E+1 3.308990E+1 2.676710E+0 2.248357E+1 0.00864456334297183  
 1.474000E+4 3.700000E+1 3.699554E+1 3.562565E+1 3.308626E+1 2.680423E+0 2.249829E+1 0.00866675147161359  
 1.474100E+4 3.700000E+1 3.698461E+1 3.563294E+1 3.308261E+1 2.672548E+0 2.249460E+1 0.00860195103167436  
 1.474200E+4 3.700000E+1 3.700282E+1 3.564022E+1 3.309719E+1 2.687013E+0 2.250564E+1 0.00857839754310645  
 1.474300E+4 3.700000E+1 3.699205E+1 3.562945E+1 3.307913E+1 2.665570E+0 2.249844E+1 0.0087169693693989  
 1.474400E+4 3.700000E+1 3.701390E+1 3.564038E+1 3.310099E+1 2.680129E+0 2.249844E+1 0.00869162360657488  
 1.474500E+4 3.700000E+1 3.699205E+1 3.564402E+1 3.309734E+1 2.653463E+0 2.251315E+1 0.00870263570500623  
 1.474600E+4 3.700000E+1 3.700662E+1 3.563673E+1 3.309734E+1 2.680576E+0 2.251683E+1 0.00866576215056278  
 1.474700E+4 3.700000E+1 3.700298E+1 3.565131E+1 3.310099E+1 2.661626E+0 2.249844E+1 0.00867269220450451  
 1.474800E+4 3.700000E+1 3.700662E+1 3.562580E+1 3.310099E+1 2.666759E+0 2.252419E+1 0.008825653017493  
 1.474900E+4 3.700000E+1 3.698856E+1 3.562960E+1 3.308292E+1 2.661652E+0 2.251699E+1 0.00871929653128712  
 1.475000E+4 3.700000E+1 3.699584E+1 3.564053E+1 3.309021E+1 2.683157E+0 2.251699E+1 0.00855704451368092  
 1.475100E+4 3.700000E+1 3.699964E+1 3.564796E+1 3.309764E+1 2.673798E+0 2.253922E+1 0.00859397367104606  
 1.475200E+4 3.700000E+1 3.699220E+1 3.563688E+1 3.308656E+1 2.670392E+0 2.254274E+1 0.008639112504946  
 1.475300E+4 3.700000E+1 3.699599E+1 3.563339E+1 3.308307E+1 2.679825E+0 2.255025E+1 0.0086244783265913  
 1.475400E+4 3.700000E+1 3.700692E+1 3.564068E+1 3.309400E+1 2.675347E+0 2.254658E+1 0.00867649012727662  
 1.475500E+4 3.700000E+1 3.700328E+1 3.564432E+1 3.309036E+1 2.662935E+0 2.255025E+1 0.00871089665480492  
 1.475600E+4 3.700000E+1 3.699614E+1 3.564083E+1 3.309051E+1 2.667676E+0 2.253937E+1 0.00865664880168611  
 1.475700E+4 3.700000E+1 3.698885E+1 3.562626E+1 3.308322E+1 2.675586E+0 2.252465E+1 0.0086517644472997  
 1.475800E+4 3.700000E+1 3.698521E+1 3.562626E+1 3.307229E+1 2.684131E+0 2.252833E+1 0.00857380064691941  
 1.475900E+4 3.700000E+1 3.699978E+1 3.562990E+1 3.306865E+1 2.689048E+0 2.254305E+1 0.00861118134452092  
 1.476000E+4 3.700000E+1 3.700723E+1 3.563005E+1 3.309795E+1 2.672683E+0 2.254320E+1 0.00876340985633404  
 1.476100E+4 3.700000E+1 3.700723E+1 3.562640E+1 3.307973E+1 2.665150E+0 2.252848E+1 0.00883637664507305  
 1.476200E+4 3.700000E+1 3.699994E+1 3.562640E+1 3.308337E+1 2.665091E+0 2.253584E+1 0.00879011476283591  
 1.476300E+4 3.700000E+1 3.698172E+1 3.561547E+1 3.307244E+1 2.673117E+0 2.253216E+1 0.00869103619106674  
 1.476400E+4 3.700000E+1 3.698172E+1 3.562276E+1 3.307244E+1 2.694456E+0 2.252112E+1 0.0085082805322642  
 1.476500E+4 3.700000E+1 3.700373E+1 3.563749E+1 3.309081E+1 2.694666E+0 2.253599E+1 0.00855252652980583  
 1.476600E+4 3.700000E+1 3.699644E+1 3.563749E+1 3.309081E+1 2.670039E+0 2.252128E+1 0.00866454152181381  
 1.476700E+4 3.700000E+1 3.699644E+1 3.562656E+1 3.308717E+1 2.680650E+0 2.252864E+1 0.00866522046086705  
 1.476800E+4 3.700000E+1 3.700009E+1 3.561927E+1 3.307624E+1 2.680317E+0 2.253599E+1 0.0087365922335178  
 1.476900E+4 3.700000E+1 3.698566E+1 3.563400E+1 3.307275E+1 2.676300E+0 2.253983E+1 0.00857778571585004  
 1.477000E+4 3.700000E+1 3.700024E+1 3.563035E+1 3.308732E+1 2.694122E+0 2.253615E+1 0.00857883861433397  
 1.477100E+4 3.700000E+1 3.700024E+1 3.563400E+1 3.308732E+1 2.676620E+0 2.253247E+1 0.00866823901550797  
 1.477200E+4 3.700000E+1 3.699295E+1 3.563400E+1 3.309096E+1 2.678051E+0 2.253615E+1 0.00861277517133187  
 1.477300E+4 3.700000E+1 3.698946E+1 3.561958E+1 3.308018E+1 2.686853E+0 2.251790E+1 0.00862525674334076  
 1.477400E+4 3.700000E+1 3.701861E+1 3.563415E+1 3.309476E+1 2.691135E+0 2.253998E+1 0.00868933943599147  
 1.477500E+4 3.700000E+1 3.701496E+1 3.564872E+1 3.309476E+1 2.656655E+0 2.254734E+1 0.0087990137513064  
 1.477600E+4 3.700000E+1 3.702225E+1 3.564143E+1 3.310569E+1 2.661919E+0 2.253262E+1 0.0088577764552532  
 1.477700E+4 3.700000E+1 3.701876E+1 3.564523E+1 3.310220E+1 2.651063E+0 2.253645E+1 0.00888332132947897  
 1.477800E+4 3.700000E+1 3.701147E+1 3.564159E+1 3.309491E+1 2.653547E+0 2.254749E+1 0.00884313541941968  
 1.477900E+4 3.700000E+1 3.699326E+1 3.562701E+1 3.308398E+1 2.659942E+0 2.253277E+1 0.00877734482379793  
 1.478000E+4 3.700000E+1 3.700783E+1 3.563794E+1 3.309855E+1 2.679999E+0 2.255117E+1 0.00866949400495745  
 1.478100E+4 3.700000E+1 3.700054E+1 3.563066E+1 3.308398E+1 2.661279E+0 2.255117E+1 0.00879182490627959  
 1.478200E+4 3.700000E+1 3.698597E+1 3.563794E+1 3.307669E+1 2.670691E+0 2.255485E+1 0.00859072052685327  
 1.478300E+4 3.700000E+1 3.700798E+1 3.562716E+1 3.308049E+1 2.687550E+0 2.257340E+1 0.00868962995362978  
 1.478400E+4 3.700000E+1 3.700069E+1 3.564174E+1 3.309506E+1 2.660994E+0 2.257340E+1 0.00872354501700838  
 1.478500E+4 3.700000E+1 3.699705E+1 3.564174E+1 3.309870E+1 2.671133E+0 2.256972E+1 0.00863425630407556  
 1.478600E+4 3.700000E+1 3.698627E+1 3.563460E+1 3.308428E+1 2.674739E+0 2.258091E+1 0.00858786430729069  
 1.478700E+4 3.700000E+1 3.699720E+1 3.563460E+1 3.308064E+1 2.687759E+0 2.258459E+1 0.00857363625575605  
 1.478800E+4 3.700000E+1 3.700813E+1 3.563824E+1 3.309157E+1 2.674970E+0 2.259195E+1 0.00870212231014427  
 1.478900E+4 3.700000E+1 3.700449E+1 3.563096E+1 3.308792E+1 2.663133E+0 2.258459E+1 0.0088029808354917  
 1.479000E+4 3.700000E+1 3.700828E+1 3.564568E+1 3.309900E+1 2.667735E+0 2.260314E+1 0.00870282659974353  
 1.479100E+4 3.700000E+1 3.700085E+1 3.563460E+1 3.308792E+1 2.662279E+0 2.259930E+1 0.00876194174121295  
 1.479200E+4 3.700000E+1 3.699735E+1 3.564204E+1 3.308443E+1 2.670743E+0 2.259578E+1 0.00863677815347919  
 1.479300E+4 3.700000E+1 3.699735E+1 3.563839E+1 3.309536E+1 2.674137E+0 2.260314E+1 0.00863806935881572  
 1.479400E+4 3.700000E+1 3.698293E+1 3.562397E+1 3.307365E+1 2.674082E+0 2.260697E+1 0.00863842469474081  
 1.479500E+4 3.700000E+1 3.700479E+1 3.563490E+1 3.308458E+1 2.691844E+0 2.260697E+1 0.00859336461466813  
 1.479600E+4 3.700000E+1 3.700843E+1 3.564583E+1 3.309915E+1 2.665826E+0 2.262169E+1 0.00871529526387914  
 1.479700E+4 3.700000E+1 3.700843E+1 3.564219E+1 3.308822E+1 2.663063E+0 2.261433E+1 0.00875671941356617  
 1.479800E+4 3.700000E+1 3.700130E+1 3.563506E+1 3.308838E+1 2.662491E+0 2.261816E+1 0.00876048234200089  
 1.479900E+4 3.700000E+1 3.699401E+1 3.564598E+1 3.309566E+1 2.670198E+0 2.261816E+1 0.00859389303780236  
 1.480000E+4 3.700000E+1 3.700494E+1 3.564234E+1 3.309566E+1 2.678164E+0 2.263656E+1 0.00863517946421417  
 1.480100E+4 3.700000E+1 3.700858E+1 3.564234E+1 3.309566E+1 2.664864E+0 2.263656E+1 0.00874488727320798  
 1.480200E+4 3.700000E+1 3.701238E+1 3.564613E+1 3.309946E+1 2.660996E+0 2.264407E+1 0.00877039292364044  
 1.480300E+4 3.700000E+1 3.700509E+1 3.564613E+1 3.309946E+1 2.655810E+0 2.264407E+1 0.00875769849135194  
 1.480400E+4 3.700000E+1 3.700145E+1 3.564613E+1 3.310310E+1 2.663638E+0 2.263303E+1 0.00868297923236227  
 1.480500E+4 3.700000E+1 3.700509E+1 3.564249E+1 3.309581E+1 2.666756E+0 2.265511E+1 0.00870921760900992  
 1.480600E+4 3.700000E+1 3.700160E+1 3.563900E+1 3.308868E+1 2.661819E+0 2.264422E+1 0.0087415543546604  
 1.480700E+4 3.700000E+1 3.697974E+1 3.563171E+1 3.306681E+1 2.665849E+0 2.265158E+1 0.00862195563775907  
 1.480800E+4 3.700000E+1 3.699796E+1 3.562807E+1 3.308868E+1 2.691795E+0 2.264422E+1 0.00859367747556477  
 1.480900E+4 3.700000E+1 3.700539E+1 3.563915E+1 3.309247E+1 2.669799E+0 2.266277E+1 0.00871258811305336  
 1.481000E+4 3.700000E+1 3.699446E+1 3.563551E+1 3.308883E+1 2.662844E+0 2.266645E+1 0.00871142793303146  
 1.481100E+4 3.700000E+1 3.700539E+1 3.562822E+1 3.307061E+1 2.676225E+0 2.266277E+1 0.00874016489017764  
 1.481200E+4 3.700000E+1 3.699446E+1 3.563551E+1 3.308154E+1 2.662511E+0 2.266277E+1 0.008713607144242  
 1.481300E+4 3.700000E+1 3.699826E+1 3.563930E+1 3.308898E+1 2.676241E+0 2.266660E+1 0.00862449258920359  
 1.481400E+4 3.700000E+1 3.700554E+1 3.563930E+1 3.309627E+1 2.671167E+0 2.266660E+1 0.00870366634327123  
 1.481500E+4 3.700000E+1 3.700190E+1 3.562108E+1 3.308534E+1 2.662916E+0 2.264820E+1 0.00885114496562482  
 1.481600E+4 3.700000E+1 3.699112E+1 3.562852E+1 3.309277E+1 2.667441E+0 2.264100E+1 0.00870474512167066  
 1.481700E+4 3.700000E+1 3.698384E+1 3.563581E+1 3.308549E+1 2.679917E+0 2.265572E+1 0.00853167275853379  
 1.481800E+4 3.700000E+1 3.700570E+1 3.564310E+1 3.309277E+1 2.688650E+0 2.265939E+1 0.00856795470990233  
 1.481900E+4 3.700000E+1 3.699856E+1 3.564325E+1 3.309293E+1 2.663244E+0 2.263747E+1 0.00868548445537084  
 1.482000E+4 3.700000E+1 3.699856E+1 3.562867E+1 3.307835E+1 2.673441E+0 2.264851E+1 0.00871207902875511  
 1.482100E+4 3.700000E+1 3.700220E+1 3.563232E+1 3.309293E+1 2.672888E+0 2.264115E+1 0.00871562070291688  
 1.482200E+4 3.700000E+1 3.700585E+1 3.564689E+1 3.309293E+1 2.668631E+0 2.265219E+1 0.00867375078105159  
 1.482300E+4 3.700000E+1 3.700585E+1 3.564325E+1 3.310021E+1 2.664339E+0 2.264851E+1 0.00872502620316642  
 1.482400E+4 3.700000E+1 3.700600E+1 3.565068E+1 3.310036E+1 2.664053E+0 2.264130E+1 0.008680274214321  
 1.482500E+4 3.700000E+1 3.701329E+1 3.565797E+1 3.308944E+1 2.663223E+0 2.264130E+1 0.00868568551504035  
 1.482600E+4 3.700000E+1 3.700600E+1 3.564704E+1 3.309672E+1 2.653743E+0 2.264866E+1 0.00877134654443581  
 1.482700E+4 3.700000E+1 3.699520E+1 3.565082E+1 3.308592E+1 2.661825E+0 2.264511E+1 0.00862462781690686  
 1.482800E+4 3.700000E+1 3.700613E+1 3.564353E+1 3.308957E+1 2.673509E+0 2.265615E+1 0.00866527605625818  
 1.482900E+4 3.700000E+1 3.700613E+1 3.563989E+1 3.309685E+1 2.659721E+0 2.265247E+1 0.00877873927378619  
 1.483000E+4 3.700000E+1 3.701342E+1 3.564353E+1 3.308957E+1 2.660134E+0 2.263040E+1 0.00879945929054573  
 1.483100E+4 3.700000E+1 3.699535E+1 3.564368E+1 3.308243E+1 2.650628E+0 2.263055E+1 0.00874481107533623  
 1.483200E+4 3.700000E+1 3.700264E+1 3.565826E+1 3.309336E+1 2.671747E+0 2.265631E+1 0.00856068863328662  
 1.483300E+4 3.700000E+1 3.700264E+1 3.566190E+1 3.309336E+1 2.661632E+0 2.265631E+1 0.00860252348734197  
 1.483400E+4 3.700000E+1 3.699915E+1 3.565841E+1 3.308987E+1 2.662068E+0 2.265278E+1 0.00859970583347959  
 1.483500E+4 3.700000E+1 3.699186E+1 3.564019E+1 3.308987E+1 2.666002E+0 2.264910E+1 0.00864424469849913  
 1.483600E+4 3.700000E+1 3.699915E+1 3.565112E+1 3.309351E+1 2.674577E+0 2.264174E+1 0.0085657750585968  
 1.483700E+4 3.700000E+1 3.699915E+1 3.565841E+1 3.308258E+1 2.665924E+0 2.264542E+1 0.00857484654716963  
 1.483800E+4 3.700000E+1 3.699930E+1 3.565127E+1 3.309002E+1 2.666748E+0 2.263822E+1 0.00861614344132583  
 1.483900E+4 3.700000E+1 3.698473E+1 3.564034E+1 3.307545E+1 2.666658E+0 2.263822E+1 0.00859345784602158  
 1.484000E+4 3.700000E+1 3.700309E+1 3.564049E+1 3.309381E+1 2.684400E+0 2.263837E+1 0.00859510612778338  
 1.484100E+4 3.700000E+1 3.699201E+1 3.565856E+1 3.309367E+1 2.662399E+0 2.265293E+1 0.00855082014859247  
 1.484200E+4 3.700000E+1 3.699945E+1 3.565506E+1 3.309381E+1 2.677309E+0 2.264573E+1 0.0085252200317586  
 1.484300E+4 3.700000E+1 3.699231E+1 3.565521E+1 3.308303E+1 2.668084E+0 2.265692E+1 0.00853772596273297  
 1.484400E+4 3.700000E+1 3.699945E+1 3.564777E+1 3.309017E+1 2.677529E+0 2.265309E+1 0.00857003983061909  
 1.484500E+4 3.700000E+1 3.699595E+1 3.565521E+1 3.309032E+1 2.669030E+0 2.266796E+1 0.00855490074180922  
 1.484600E+4 3.700000E+1 3.699960E+1 3.565886E+1 3.309396E+1 2.674037E+0 2.266427E+1 0.00852289349180186  
 1.484700E+4 3.700000E+1 3.701068E+1 3.566265E+1 3.310505E+1 2.669720E+0 2.266075E+1 0.00859697070034362  
 1.484800E+4 3.700000E+1 3.699611E+1 3.564444E+1 3.309412E+1 2.656708E+0 2.264971E+1 0.00870483106089777  
 1.484900E+4 3.700000E+1 3.700339E+1 3.564808E+1 3.308683E+1 2.674283E+0 2.266075E+1 0.00861392794739584  
 1.485000E+4 3.700000E+1 3.700354E+1 3.563730E+1 3.308698E+1 2.664434E+0 2.264250E+1 0.00874771009032845  
