Time T(Setpoint) T(Copper) T(Cell1) T(Cell2) DAC T(Environment) RTH  
 s C C C C V C  
 2.080000E+2 3.700000E+1 3.699643E+1 3.559375E+1 3.292320E+1 2.665304E+0 2.207607E+1 4.343979662911171  
 2.090000E+2 3.700000E+1 3.701464E+1 3.559011E+1 3.292684E+1 2.686139E+0 2.208342E+1 4.343474895701331  
 2.100000E+2 3.700000E+1 3.700766E+1 3.559041E+1 3.292350E+1 2.662679E+0 2.206533E+1 4.397759954047529  
 2.110000E+2 3.700000E+1 3.700781E+1 3.559056E+1 3.290908E+1 2.671333E+0 2.206916E+1 4.369312307643873  
 2.120000E+2 3.700000E+1 3.700432E+1 3.558343E+1 3.292016E+1 2.669599E+0 2.207668E+1 4.386226724659476  
 2.130000E+2 3.700000E+1 3.700827E+1 3.560195E+1 3.292411E+1 2.672978E+0 2.206594E+1 4.33028085945943  
 2.140000E+2 3.700000E+1 3.701571E+1 3.559481E+1 3.291333E+1 2.667367E+0 2.206610E+1 4.39360133286491  
 2.150000E+2 3.700000E+1 3.699400E+1 3.559861E+1 3.290620E+1 2.657834E+0 2.205889E+1 4.34572841338779  
 2.160000E+2 3.700000E+1 3.701251E+1 3.559526E+1 3.292471E+1 2.683126E+0 2.207391E+1 4.3309883061225145  
 2.170000E+2 3.700000E+1 3.700523E+1 3.559526E+1 3.292107E+1 2.659196E+0 2.206287E+1 4.386638595446044  
 2.180010E+2 3.700000E+1 3.702008E+1 3.560648E+1 3.294321E+1 2.668482E+0 2.207420E+1 4.367376792564721  
 2.190000E+2 3.700000E+1 3.700566E+1 3.559570E+1 3.293972E+1 2.649182E+0 2.205227E+1 4.4198332200107515  
 2.200000E+2 3.700000E+1 3.701310E+1 3.559949E+1 3.293623E+1 2.665900E+0 2.205979E+1 4.37587170203552  
 2.210000E+2 3.700000E+1 3.700976E+1 3.559615E+1 3.292560E+1 2.654825E+0 2.206745E+1 4.412457061876389  
 2.220000E+2 3.700000E+1 3.701355E+1 3.561088E+1 3.294761E+1 2.658156E+0 2.205656E+1 4.367342575841517  
 2.230000E+2 3.700000E+1 3.701735E+1 3.560738E+1 3.295141E+1 2.652141E+0 2.207511E+1 4.410007562298112  
 2.240000E+2 3.700000E+1 3.702114E+1 3.562575E+1 3.295520E+1 2.646417E+0 2.206055E+1 4.38330541246907  
 2.250000E+2 3.700000E+1 3.701036E+1 3.561861E+1 3.295171E+1 2.640277E+0 2.207174E+1 4.392228501674604  
 2.260000E+2 3.700000E+1 3.700687E+1 3.561877E+1 3.295186E+1 2.651368E+0 2.206085E+1 4.344136012322662  
 2.270000E+2 3.700000E+1 3.699973E+1 3.562620E+1 3.295201E+1 2.653361E+0 2.206101E+1 4.292083353058839  
 2.280000E+2 3.700000E+1 3.700003E+1 3.560464E+1 3.294138E+1 2.660894E+0 2.206131E+1 4.33573907694219  
 2.290000E+2 3.700000E+1 3.700748E+1 3.561937E+1 3.295611E+1 2.659844E+0 2.206146E+1 4.31652471382547  
 2.300000E+2 3.700000E+1 3.701127E+1 3.562681E+1 3.295990E+1 2.650857E+0 2.205794E+1 4.334415018887296  
 2.310000E+2 3.700000E+1 3.701142E+1 3.562332E+1 3.297098E+1 2.646178E+0 2.206177E+1 4.361193198892218  
 2.320000E+2 3.700000E+1 3.702614E+1 3.562711E+1 3.297478E+1 2.645121E+0 2.205088E+1 4.399047194581878  
 2.330000E+2 3.700000E+1 3.699730E+1 3.563834E+1 3.296051E+1 2.626038E+0 2.205487E+1 4.335381720262601  
 2.340000E+2 3.700000E+1 3.700836E+1 3.563847E+1 3.296428E+1 2.659538E+0 2.205132E+1 4.2608473587568625  
 2.350000E+2 3.700000E+1 3.701215E+1 3.562770E+1 3.296443E+1 2.643555E+0 2.205147E+1 4.358361560073814  
 2.360000E+2 3.700000E+1 3.701231E+1 3.561691E+1 3.296458E+1 2.639140E+0 2.204795E+1 4.407542830387052  
 2.370000E+2 3.700000E+1 3.700532E+1 3.561722E+1 3.296489E+1 2.637984E+0 2.202986E+1 4.388328403155224  
 2.380000E+2 3.700000E+1 3.700897E+1 3.562815E+1 3.295396E+1 2.645091E+0 2.204826E+1 4.341886974828424  
 2.390000E+2 3.700000E+1 3.700198E+1 3.562481E+1 3.295426E+1 2.639385E+0 2.204120E+1 4.349153599433198  
 2.400000E+2 3.700000E+1 3.699849E+1 3.563953E+1 3.296534E+1 2.647212E+0 2.204503E+1 4.266305086326377  
 2.410000E+2 3.700000E+1 3.699864E+1 3.563240E+1 3.296914E+1 2.650525E+0 2.203783E+1 4.2784441509297215  
 2.420000E+2 3.700000E+1 3.700623E+1 3.563998E+1 3.296944E+1 2.650159E+0 2.203813E+1 4.2796573050331155  
 2.430000E+2 3.700000E+1 3.700274E+1 3.564378E+1 3.297323E+1 2.641136E+0 2.202725E+1 4.285957150356563  
 2.440000E+2 3.700000E+1 3.698467E+1 3.561479E+1 3.294788E+1 2.645430E+0 2.203476E+1 4.306383049549852  
 2.450000E+2 3.700000E+1 3.699211E+1 3.564044E+1 3.297353E+1 2.666657E+0 2.202387E+1 4.1817593802005515  
 2.460000E+2 3.700000E+1 3.699590E+1 3.562238E+1 3.297368E+1 2.657549E+0 2.202035E+1 4.278535175307477  
 2.470000E+2 3.700000E+1 3.701078E+1 3.563361E+1 3.297763E+1 2.654572E+0 2.202433E+1 4.299532300348321  
 2.480000E+2 3.700000E+1 3.700364E+1 3.564104E+1 3.297778E+1 2.637389E+0 2.202448E+1 4.309656779847604  
 2.490000E+2 3.700000E+1 3.700000E+1 3.563740E+1 3.297049E+1 2.646323E+0 2.202080E+1 4.28060705205775  
 2.500000E+2 3.700000E+1 3.699664E+1 3.563040E+1 3.297078E+1 2.649617E+0 2.202477E+1 4.281377022312086  
 2.510000E+2 3.700000E+1 3.699315E+1 3.565605E+1 3.298186E+1 2.653318E+0 2.202860E+1 4.178380279263853  
 2.520000E+2 3.700000E+1 3.700408E+1 3.565241E+1 3.298550E+1 2.657587E+0 2.202860E+1 4.210351693606736  
 2.530000E+2 3.700000E+1 3.700438E+1 3.566000E+1 3.298944E+1 2.644763E+0 2.202522E+1 4.228352668134876  
 2.540000E+2 3.700000E+1 3.701926E+1 3.565301E+1 3.299339E+1 2.645042E+0 2.201449E+1 4.2962318538924835  
 2.550000E+2 3.700000E+1 3.701576E+1 3.565316E+1 3.298261E+1 2.626563E+0 2.201832E+1 4.345256532735349  
 2.560000E+2 3.700000E+1 3.701227E+1 3.566789E+1 3.299734E+1 2.630143E+0 2.202216E+1 4.275491039876265  
 2.570000E+2 3.700000E+1 3.701607E+1 3.566075E+1 3.299384E+1 2.632270E+0 2.202599E+1 4.303320175492204  
 2.580000E+2 3.700000E+1 3.701986E+1 3.565726E+1 3.299764E+1 2.625960E+0 2.202614E+1 4.347252367041065  
 2.590000E+2 3.700000E+1 3.702380E+1 3.566485E+1 3.300523E+1 2.619962E+0 2.202277E+1 4.355481507078313  
 2.600000E+2 3.700000E+1 3.702380E+1 3.567578E+1 3.301616E+1 2.613358E+0 2.203380E+1 4.342313773927254  
 2.610000E+2 3.700000E+1 3.702411E+1 3.567608E+1 3.299460E+1 2.611108E+0 2.203043E+1 4.349832837259585  
 2.620000E+2 3.700000E+1 3.700604E+1 3.566895E+1 3.300568E+1 2.608093E+0 2.202691E+1 4.3245126771025  
 2.630000E+2 3.700000E+1 3.700969E+1 3.567987E+1 3.300204E+1 2.627325E+0 2.203426E+1 4.238263406705376  
 2.640000E+2 3.700000E+1 3.702092E+1 3.569111E+1 3.302056E+1 2.620435E+0 2.203089E+1 4.260548292643113  
 2.650000E+2 3.700000E+1 3.702850E+1 3.569870E+1 3.301357E+1 2.606122E+0 2.202751E+1 4.307442855474929  
 2.660000E+2 3.700000E+1 3.702502E+1 3.568063E+1 3.301372E+1 2.595732E+0 2.202767E+1 4.389633403419017  
 2.670000E+2 3.700000E+1 3.700315E+1 3.568427E+1 3.299915E+1 2.597546E+0 2.202767E+1 4.300326880797806  
 2.680000E+2 3.700000E+1 3.702894E+1 3.567727E+1 3.302129E+1 2.620895E+0 2.200956E+1 4.329065043277007  
 2.690000E+2 3.700000E+1 3.701088E+1 3.569199E+1 3.301416E+1 2.587132E+0 2.202811E+1 4.335049698291317  
 2.700000E+2 3.700000E+1 3.702545E+1 3.569564E+1 3.302144E+1 2.608370E+0 2.202811E+1 4.3000537297385755  
 2.710000E+2 3.700000E+1 3.700374E+1 3.569215E+1 3.299974E+1 2.587707E+0 2.202090E+1 4.309139724282997  
 2.720000E+2 3.700000E+1 3.701861E+1 3.568516E+1 3.301097E+1 2.612625E+0 2.201752E+1 4.297790682566052  
 2.730000E+2 3.700000E+1 3.701148E+1 3.568167E+1 3.301476E+1 2.592030E+0 2.201032E+1 4.354439168491722  
 2.740000E+2 3.700000E+1 3.701892E+1 3.568182E+1 3.301491E+1 2.600088E+0 2.200311E+1 4.351214327015997  
 2.750000E+2 3.700000E+1 3.700450E+1 3.567833E+1 3.300778E+1 2.589090E+0 2.200327E+1 4.352387811966972  
 2.760000E+2 3.700000E+1 3.701208E+1 3.569320E+1 3.301537E+1 2.605196E+0 2.202197E+1 4.2751086631429995  
 2.770000E+2 3.700000E+1 3.701223E+1 3.569336E+1 3.302280E+1 2.594065E+0 2.201476E+1 4.311843228458688  
 2.780000E+2 3.700000E+1 3.702681E+1 3.570064E+1 3.300823E+1 2.593301E+0 2.201476E+1 4.338264480616152  
 2.790000E+2 3.700000E+1 3.700146E+1 3.569715E+1 3.301567E+1 2.574303E+0 2.202595E+1 4.329962939381146  
 2.800000E+2 3.700000E+1 3.702347E+1 3.570459E+1 3.303404E+1 2.603487E+0 2.202243E+1 4.280723101538172  
 2.810000E+2 3.700000E+1 3.701648E+1 3.570853E+1 3.303070E+1 2.574132E+0 2.202273E+1 4.342623677938079  
 2.820000E+2 3.700000E+1 3.700935E+1 3.570869E+1 3.302720E+1 2.582185E+0 2.202288E+1 4.291526090863652  
 2.830000E+2 3.700000E+1 3.699493E+1 3.570155E+1 3.303464E+1 2.588294E+0 2.201568E+1 4.247384820994351  
 2.840000E+2 3.700000E+1 3.701328E+1 3.570168E+1 3.302384E+1 2.604010E+0 2.200845E+1 4.255384363645432  
 2.850000E+2 3.700000E+1 3.701722E+1 3.569834E+1 3.303872E+1 2.580910E+0 2.201979E+1 4.3559435467107175  
 2.860000E+2 3.700000E+1 3.701009E+1 3.570213E+1 3.303159E+1 2.576492E+0 2.201627E+1 4.3347050005672045  
 2.870000E+2 3.700000E+1 3.699931E+1 3.570957E+1 3.302081E+1 2.583613E+0 2.201274E+1 4.250792717151099  
 2.880000E+2 3.700000E+1 3.700674E+1 3.570972E+1 3.303553E+1 2.594835E+0 2.201290E+1 4.237891751697543  
 2.890000E+2 3.700000E+1 3.701782E+1 3.570987E+1 3.303568E+1 2.584825E+0 2.200201E+1 4.306768541457831  
 2.900000E+2 3.700000E+1 3.701433E+1 3.570638E+1 3.303583E+1 2.571403E+0 2.201688E+1 4.351846120854825  
 2.910000E+2 3.700000E+1 3.700705E+1 3.570638E+1 3.301397E+1 2.574758E+0 2.200216E+1 4.316353167034645  
 2.920000E+2 3.700000E+1 3.700006E+1 3.569211E+1 3.302520E+1 2.581641E+0 2.200615E+1 4.317398375093879  
 2.930000E+2 3.700000E+1 3.700021E+1 3.569955E+1 3.301442E+1 2.588593E+0 2.201366E+1 4.270305249061438  
 2.940010E+2 3.700000E+1 3.699672E+1 3.570334E+1 3.303643E+1 2.587703E+0 2.200645E+1 4.249325144964583  
 2.950000E+2 3.700000E+1 3.701508E+1 3.571442E+1 3.303659E+1 2.591922E+0 2.201396E+1 4.259342946233718  
 2.960000E+2 3.700000E+1 3.700431E+1 3.571093E+1 3.304038E+1 2.569697E+0 2.201044E+1 4.309084264470685  
 2.970000E+2 3.700000E+1 3.698989E+1 3.570015E+1 3.302232E+1 2.582909E+0 2.200691E+1 4.25311023271207  
 2.980000E+2 3.700000E+1 3.700112E+1 3.571139E+1 3.303719E+1 2.598817E+0 2.200354E+1 4.201168347295312  
 2.990000E+2 3.700000E+1 3.698655E+1 3.569681E+1 3.302626E+1 2.584892E+0 2.199618E+1 4.246587188382665  
 3.000000E+2 3.700000E+1 3.699398E+1 3.570061E+1 3.303370E+1 2.603544E+0 2.197793E+1 4.197740821094707  
 3.010000E+2 3.700000E+1 3.697971E+1 3.568634E+1 3.300850E+1 2.594572E+0 2.197456E+1 4.226822494876092  
 3.020000E+2 3.700000E+1 3.699806E+1 3.570104E+1 3.304142E+1 2.613268E+0 2.198941E+1 4.178317644007954  
 3.030000E+2 3.700000E+1 3.701278E+1 3.571576E+1 3.304157E+1 2.591878E+0 2.200428E+1 4.247567048370541  
 3.040000E+2 3.700000E+1 3.700201E+1 3.571591E+1 3.304172E+1 2.576095E+0 2.199707E+1 4.2635726701012135  
 3.050010E+2 3.700000E+1 3.701308E+1 3.571242E+1 3.304187E+1 2.589198E+0 2.199722E+1 4.268309856791445  
 3.060000E+2 3.700000E+1 3.700595E+1 3.572715E+1 3.303474E+1 2.574481E+0 2.200106E+1 4.244689493819916  
 3.070000E+2 3.700000E+1 3.701339E+1 3.571273E+1 3.303853E+1 2.582774E+0 2.199753E+1 4.2895689543536015  
 3.080000E+2 3.700000E+1 3.699897E+1 3.570924E+1 3.303868E+1 2.572391E+0 2.197929E+1 4.287928350445616  
 3.090000E+2 3.700000E+1 3.701005E+1 3.571667E+1 3.304977E+1 2.589111E+0 2.200152E+1 4.244704699595482  
 3.100000E+2 3.700000E+1 3.700291E+1 3.572411E+1 3.304263E+1 2.574362E+0 2.199799E+1 4.245081924817823  
 3.110000E+2 3.700000E+1 3.701050E+1 3.570984E+1 3.304657E+1 2.583002E+0 2.200197E+1 4.288811712542016  
 3.120000E+2 3.700000E+1 3.699593E+1 3.569891E+1 3.302472E+1 2.572771E+0 2.198358E+1 4.310891479112581  
 3.130000E+2 3.700000E+1 3.699608E+1 3.570271E+1 3.303580E+1 2.590016E+0 2.198373E+1 4.241706063761046  
 3.140000E+2 3.700000E+1 3.699623E+1 3.571378E+1 3.303595E+1 2.588826E+0 2.199124E+1 4.209760602724541  
 3.150000E+2 3.700000E+1 3.699638E+1 3.569936E+1 3.302517E+1 2.589097E+0 2.197668E+1 4.2566967395116615  
 3.160000E+2 3.700000E+1 3.700397E+1 3.571424E+1 3.302911E+1 2.589346E+0 2.199170E+1 4.231957615028955  
 3.170000E+2 3.700000E+1 3.700412E+1 3.571439E+1 3.303291E+1 2.580570E+0 2.197713E+1 4.260790634315162  
 3.180000E+2 3.700000E+1 3.700061E+1 3.572181E+1 3.304397E+1 2.580703E+0 2.198463E+1 4.224246521027783  
 3.190000E+2 3.700000E+1 3.701535E+1 3.572198E+1 3.304779E+1 2.584511E+0 2.198480E+1 4.2597949480592945  
 3.200000E+2 3.700000E+1 3.699363E+1 3.570753E+1 3.303334E+1 2.566240E+0 2.197389E+1 4.2963819065770155  
 3.210000E+2 3.700000E+1 3.700106E+1 3.571862E+1 3.304442E+1 2.592323E+0 2.198140E+1 4.198377733952531  
 3.220000E+2 3.700000E+1 3.700122E+1 3.571877E+1 3.304457E+1 2.581854E+0 2.198892E+1 4.232527250011329  
 3.230000E+2 3.700000E+1 3.698679E+1 3.571163E+1 3.303379E+1 2.582290E+0 2.197435E+1 4.207046720593274  
 3.240000E+2 3.700000E+1 3.699787E+1 3.571542E+1 3.303030E+1 2.599644E+0 2.197450E+1 4.174797019992052  
 3.250000E+2 3.700000E+1 3.700546E+1 3.570844E+1 3.303425E+1 2.586248E+0 2.196745E+1 4.266080223785671  
 3.260000E+2 3.700000E+1 3.698360E+1 3.569751E+1 3.302696E+1 2.578399E+0 2.197113E+1 4.255923315105305  
 3.270000E+2 3.700000E+1 3.699483E+1 3.571239E+1 3.303820E+1 2.605023E+0 2.197511E+1 4.157541683029581  
 3.280000E+2 3.700000E+1 3.700576E+1 3.570146E+1 3.304184E+1 2.591058E+0 2.197143E+1 4.274112073603594  
 3.290000E+2 3.700000E+1 3.700956E+1 3.571618E+1 3.304927E+1 2.579519E+0 2.197159E+1 4.276331454576146  
 3.300000E+2 3.700000E+1 3.701336E+1 3.572362E+1 3.305307E+1 2.575374E+0 2.197542E+1 4.278034043583283  
 3.310000E+2 3.700000E+1 3.700622E+1 3.570555E+1 3.304593E+1 2.570095E+0 2.197925E+1 4.332029952107942  
 3.320000E+2 3.700000E+1 3.700288E+1 3.571315E+1 3.304259E+1 2.577634E+0 2.197220E+1 4.270502490806455  
 3.330000E+2 3.700000E+1 3.699574E+1 3.572058E+1 3.305003E+1 2.580277E+0 2.198339E+1 4.2136135260213665  
 3.340000E+2 3.700000E+1 3.700318E+1 3.570980E+1 3.304289E+1 2.588263E+0 2.197618E+1 4.24748656468729  
 3.350000E+2 3.700000E+1 3.700318E+1 3.571709E+1 3.305018E+1 2.579018E+0 2.197250E+1 4.253880599324458  
 3.360000E+2 3.700000E+1 3.700348E+1 3.571739E+1 3.305048E+1 2.579408E+0 2.196913E+1 4.252594344482722  
 3.370000E+2 3.700000E+1 3.699270E+1 3.571754E+1 3.304335E+1 2.578686E+0 2.198032E+1 4.218814568099702  
 3.380000E+2 3.700000E+1 3.700012E+1 3.571403E+1 3.304348E+1 2.591385E+0 2.198781E+1 4.213375456278517  
 3.390000E+2 3.700000E+1 3.701485E+1 3.572147E+1 3.305456E+1 2.582132E+0 2.196221E+1 4.267680928364607  
 3.400000E+2 3.700000E+1 3.699314E+1 3.569976E+1 3.302921E+1 2.565027E+0 2.196236E+1 4.32478916138306  
 3.410000E+2 3.700000E+1 3.700422E+1 3.570356E+1 3.304758E+1 2.591143E+0 2.196251E+1 4.261904384888619  
 3.420000E+2 3.700000E+1 3.701165E+1 3.572556E+1 3.305865E+1 2.576313E+0 2.197738E+1 4.262818013199295  
 3.430000E+2 3.700000E+1 3.700816E+1 3.571114E+1 3.305517E+1 2.567948E+0 2.196282E+1 4.327099715688826  
 3.440000E+2 3.700000E+1 3.701196E+1 3.572951E+1 3.305532E+1 2.571624E+0 2.197401E+1 4.2662684778580555  
 3.450000E+2 3.700000E+1 3.699389E+1 3.571509E+1 3.304454E+1 2.565771E+0 2.196680E+1 4.273557228680409  
 3.460000E+2 3.700000E+1 3.701590E+1 3.574074E+1 3.306655E+1 2.586702E+0 2.198167E+1 4.192707488274982  
 3.470000E+2 3.700000E+1 3.700877E+1 3.573725E+1 3.306306E+1 2.558917E+0 2.197815E+1 4.272021969655332  
 3.480000E+2 3.700000E+1 3.700528E+1 3.573740E+1 3.306321E+1 2.567995E+0 2.196726E+1 4.229728430206227  
 3.490000E+2 3.700000E+1 3.701271E+1 3.573391E+1 3.306700E+1 2.570534E+0 2.197845E+1 4.257734761437344  
 3.500000E+2 3.700000E+1 3.700922E+1 3.573771E+1 3.306715E+1 2.560595E+0 2.198228E+1 4.2663911980354525  
 3.510000E+2 3.700000E+1 3.701666E+1 3.573421E+1 3.307459E+1 2.564148E+0 2.197140E+1 4.291182109158641  
 3.520000E+2 3.700000E+1 3.699495E+1 3.573436E+1 3.305653E+1 2.553766E+0 2.197155E+1 4.252402229995561  
 3.530000E+2 3.700000E+1 3.701332E+1 3.573087E+1 3.306396E+1 2.578951E+0 2.197170E+1 4.242061314102947  
 3.540000E+2 3.700000E+1 3.700982E+1 3.574195E+1 3.306776E+1 2.555100E+0 2.197921E+1 4.27249538905429  
 3.550000E+2 3.700000E+1 3.699905E+1 3.572388E+1 3.305334E+1 2.559689E+0 2.195729E+1 4.281701267155639  
 3.560000E+2 3.700000E+1 3.700648E+1 3.572039E+1 3.306806E+1 2.571299E+0 2.197216E+1 4.2794591030189535  
 3.570000E+2 3.700000E+1 3.699933E+1 3.573874E+1 3.306455E+1 2.561319E+0 2.196861E+1 4.227359634724516  
 3.580000E+2 3.700000E+1 3.701406E+1 3.572796E+1 3.306106E+1 2.570009E+0 2.195773E+1 4.283789585239253  
 3.590000E+2 3.700000E+1 3.701421E+1 3.575726E+1 3.306850E+1 2.551530E+0 2.196524E+1 4.247558071704377  
 3.600000E+2 3.700000E+1 3.701436E+1 3.575377E+1 3.307229E+1 2.551261E+0 2.197275E+1 4.260756919808379  
 3.610000E+2 3.700000E+1 3.699629E+1 3.575756E+1 3.307244E+1 2.549512E+0 2.196187E+1 4.192617237575444  
 3.620000E+2 3.700000E+1 3.700737E+1 3.575772E+1 3.306166E+1 2.569813E+0 2.197674E+1 4.163015528121378  
 3.630000E+2 3.700000E+1 3.700388E+1 3.576515E+1 3.306181E+1 2.554997E+0 2.198425E+1 4.1746353601774775  
 3.640000E+2 3.700000E+1 3.701511E+1 3.576910E+1 3.307669E+1 2.559518E+0 2.198088E+1 4.184348347488599  
 3.650000E+2 3.700000E+1 3.699325E+1 3.576181E+1 3.305482E+1 2.545136E+0 2.195144E+1 4.182288130045723  
 3.660000E+2 3.700000E+1 3.698611E+1 3.573646E+1 3.305862E+1 2.571053E+0 2.196263E+1 4.159000912768093  
 3.670000E+2 3.700000E+1 3.701192E+1 3.575497E+1 3.306985E+1 2.578261E+0 2.196661E+1 4.159938637645446  
 3.680000E+2 3.700000E+1 3.700828E+1 3.575862E+1 3.307350E+1 2.547835E+0 2.198501E+1 4.235180760803574  
 3.690000E+2 3.700000E+1 3.701572E+1 3.576241E+1 3.307729E+1 2.553504E+0 2.198516E+1 4.228711927133353  
 3.700000E+2 3.700000E+1 3.701222E+1 3.573706E+1 3.305194E+1 2.543211E+0 2.196692E+1 4.337331089281432  
 3.710000E+2 3.700000E+1 3.700145E+1 3.574086E+1 3.306302E+1 2.546440E+0 2.196339E+1 4.276905388765908  
 3.720000E+2 3.700000E+1 3.700888E+1 3.573737E+1 3.306681E+1 2.557784E+0 2.195251E+1 4.275773863424364  
 3.730000E+2 3.700000E+1 3.699810E+1 3.574116E+1 3.306696E+1 2.547537E+0 2.196738E+1 4.260849821603513  
 3.740000E+2 3.700000E+1 3.700175E+1 3.573387E+1 3.307061E+1 2.560350E+0 2.195266E+1 4.255025401800433  
 3.750000E+2 3.700000E+1 3.700554E+1 3.574496E+1 3.306348E+1 2.555070E+0 2.196017E+1 4.248029144980234  
 3.760000E+2 3.700000E+1 3.700583E+1 3.574159E+1 3.307104E+1 2.550643E+0 2.197150E+1 4.275164734290546  
 3.770000E+2 3.700000E+1 3.699490E+1 3.573795E+1 3.306376E+1 2.550065E+0 2.195310E+1 4.252439876695792  
 3.780000E+2 3.700000E+1 3.699157E+1 3.573098E+1 3.306408E+1 2.562683E+0 2.195710E+1 4.222860768481602  
 3.790000E+2 3.700000E+1 3.699170E+1 3.573841E+1 3.306785E+1 2.566186E+0 2.196460E+1 4.186952101564033  
 3.800000E+2 3.700000E+1 3.699550E+1 3.572763E+1 3.306072E+1 2.566628E+0 2.196107E+1 4.2342017864917585  
 3.810000E+2 3.700000E+1 3.700658E+1 3.574599E+1 3.307544E+1 2.562966E+0 2.196858E+1 4.221928252312195  
 3.820000E+2 3.700000E+1 3.701402E+1 3.574615E+1 3.308288E+1 2.550425E+0 2.196505E+1 4.288172950492673  
 3.830000E+2 3.700000E+1 3.699595E+1 3.574265E+1 3.308303E+1 2.541793E+0 2.196520E+1 4.267734186729386  
 3.840000E+2 3.700000E+1 3.699975E+1 3.573916E+1 3.306861E+1 2.562859E+0 2.195800E+1 4.222280792778338  
 3.850000E+2 3.700000E+1 3.699625E+1 3.573203E+1 3.307241E+1 2.556901E+0 2.195447E+1 4.254196161428304  
 3.860000E+2 3.700000E+1 3.700734E+1 3.573218E+1 3.307620E+1 2.561545E+0 2.196198E+1 4.275465263966893  
 3.870000E+2 3.700000E+1 3.701477E+1 3.574326E+1 3.308363E+1 2.548190E+0 2.196582E+1 4.308031268450259  
 3.880000E+2 3.700000E+1 3.699671E+1 3.573977E+1 3.308014E+1 2.539479E+0 2.196229E+1 4.287932857308885  
 3.890000E+2 3.700000E+1 3.699671E+1 3.573248E+1 3.307650E+1 2.560457E+0 2.195493E+1 4.242421345033955  
 3.900000E+2 3.700000E+1 3.699686E+1 3.572170E+1 3.306936E+1 2.559017E+0 2.194773E+1 4.283916723940019  
 3.910000E+2 3.700000E+1 3.699701E+1 3.573278E+1 3.306952E+1 2.559202E+0 2.195523E+1 4.246583223820722  
 3.920000E+2 3.700000E+1 3.699352E+1 3.573293E+1 3.307331E+1 2.559381E+0 2.195539E+1 4.2337640932696665  
 3.930000E+2 3.700000E+1 3.699731E+1 3.572580E+1 3.306982E+1 2.563956E+0 2.195186E+1 4.255213204070575  
 3.940000E+2 3.700000E+1 3.699744E+1 3.571135E+1 3.304445E+1 2.559735E+0 2.194831E+1 4.318212684283971  
 3.950000E+2 3.700000E+1 3.700124E+1 3.573701E+1 3.307738E+1 2.560251E+0 2.196687E+1 4.243104070248039  
 3.960000E+2 3.700000E+1 3.700141E+1 3.572261E+1 3.306663E+1 2.555952E+0 2.194128E+1 4.3064550762143385  
 3.970000E+2 3.700000E+1 3.700870E+1 3.572989E+1 3.307027E+1 2.555990E+0 2.195600E+1 4.306360703455205  
 3.980000E+2 3.700000E+1 3.699805E+1 3.571925E+1 3.306691E+1 2.547022E+0 2.195628E+1 4.3367053523334205  
 3.990000E+2 3.700000E+1 3.699076E+1 3.572653E+1 3.307420E+1 2.559684E+0 2.195260E+1 4.244984072989556  
 4.000000E+2 3.700000E+1 3.699107E+1 3.572319E+1 3.307086E+1 2.567660E+0 2.195659E+1 4.23083219897524  
 4.010000E+2 3.700000E+1 3.698742E+1 3.573048E+1 3.307086E+1 2.567588E+0 2.196027E+1 4.19456137515864  
 4.020000E+2 3.700000E+1 3.700943E+1 3.571970E+1 3.307101E+1 2.573028E+0 2.194202E+1 4.28580550354771  
 4.030000E+2 3.700000E+1 3.699516E+1 3.573822E+1 3.305674E+1 2.547399E+0 2.196073E+1 4.261311479319592  
 4.040000E+2 3.700000E+1 3.701338E+1 3.573093E+1 3.307131E+1 2.565836E+0 2.194601E+1 4.285537841375715  
 4.050000E+2 3.700000E+1 3.700989E+1 3.573108E+1 3.307146E+1 2.542886E+0 2.195720E+1 4.350858136382517  
 4.060000E+2 3.700000E+1 3.699197E+1 3.573138E+1 3.306812E+1 2.547448E+0 2.195382E+1 4.273521400006992  
 4.070000E+2 3.700000E+1 3.699926E+1 3.571681E+1 3.304990E+1 2.567701E+0 2.195382E+1 4.279314667053617  
 4.080000E+2 3.700000E+1 3.699941E+1 3.573882E+1 3.307191E+1 2.557977E+0 2.196134E+1 4.238412951401306  
 4.090000E+2 3.700000E+1 3.700685E+1 3.573169E+1 3.306478E+1 2.558603E+0 2.195413E+1 4.285303171942675  
 4.100000E+2 3.700000E+1 3.700336E+1 3.573912E+1 3.307586E+1 2.549675E+0 2.196532E+1 4.278411536365141  
 4.110000E+2 3.700000E+1 3.700351E+1 3.573563E+1 3.306872E+1 2.553886E+0 2.195811E+1 4.276591980526921  
 4.120000E+2 3.700000E+1 3.700001E+1 3.572121E+1 3.306887E+1 2.552983E+0 2.195091E+1 4.31647731279274  
 4.130000E+2 3.700000E+1 3.700381E+1 3.570679E+1 3.305810E+1 2.556841E+0 2.194002E+1 4.364775492963281  
 4.140000E+2 3.700000E+1 3.700016E+1 3.573229E+1 3.305810E+1 2.551893E+0 2.196210E+1 4.28324074741676  
 4.150000E+2 3.700000E+1 3.700396E+1 3.572880E+1 3.306554E+1 2.556262E+0 2.195857E+1 4.293155644249167  
 4.160000E+2 3.700000E+1 3.700411E+1 3.573624E+1 3.306569E+1 2.551282E+0 2.195872E+1 4.2852925578188685  
 4.170000E+2 3.700000E+1 3.700426E+1 3.573639E+1 3.307312E+1 2.551037E+0 2.195152E+1 4.286115710985527  
